algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3988.8102633953094,0.548,137,113,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31894,16900,17720,3.184482574462891
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32101,21500,22000,3.138779640197754
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32098,11500,12000,3.2323729991912833
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20476841926574707
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.08847689628601076
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08839058876037598
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2531,2420,2644,0.09562540054321289
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,783,1449,1697,0.08685660362243652
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08926177024841309
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2051,1906,2154,0.08651542663574219
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7455205917358398
012_UCR_Anomaly_DISTORTEDECG2,incorrect,6536,900,1200,0.45957851409912115
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.5129678249359131
014_UCR_Anomaly_DISTORTEDECG3,correct,9022,8900,9200,0.9429347515106202
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.69849777221681
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.079024314880371
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.076361894607544
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8787343502044678
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.1535224914550781
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15795135498046875
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.16572308540344238
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18544435501098636
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.15656256675720215
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.09149336814880371
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09655618667602539
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4123,3884,4254,0.12601041793823242
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5462,2887,3099,0.13075876235961914
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.1262500286102295
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3036,2085,2387,0.10548853874206543
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1192,1087,1297,0.09199047088623048
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11520361900329591
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.12994647026062012
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06845545768737793
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.1340639591217041
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,845,3265,3574,0.10098218917846681
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.0677638053894043
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.083928108215332
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,1.0757102966308594
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24856,11290,11520,1.0815060138702393
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,1.0014011859893799
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22762,10290,10620,0.9144041538238525
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.9125013351440429
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9310,9180,9540,0.4450500011444091
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8561,9385,9921,0.8011369705200196
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12320,9257,9817,0.5176227092742921
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10321,7305,7577,0.40497660636901855
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.3351373672485352
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.16891455650329593
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.18984651565551755
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.17441368103027344
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.1826832294464112
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.1781163215637207
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10484528541564941
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3103,3120,3379,0.07749032974243164
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.3879239559173584
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,25821,6011,6311,1.7923269271850588
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,9,9900,10200,1.724010705947876
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2296,2140,2408,1.3894898891448977
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29168,18400,18900,3.152698516845703
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.8952620029449463
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32581,35300,36100,2.570557117462158
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14660,14470,14780,3.1767430305480953
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25384,12600,13450,3.1896603107452397
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15026,14900,15900,2.5644798278808594
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5825,3900,4130,0.15296721458435059
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.13308191299438477
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1129,1700,1950,0.09662389755249023
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5247,5108,5358,0.19959115982055664
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.15336060523986816
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35080,34945,35345,2.3185904026031494
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29638,29500,29900,1.651360273361206
