algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3892.3345568180084,0.512,128,122,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.762386798858643
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31605,21500,22000,2.860194206237793
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32521,11500,12000,2.8803980350494376
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13901734352111816
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04747819900512697
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.047573566436767585
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.054813861846923835
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04569983482360839
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04860663414001465
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.0457296371459961
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175618171691895
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3579590320587159
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.3543605804443359
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388827800750734
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.175189256668105
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,0.9231536388397216
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9243357181549073
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7435259819030762
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5969,1068,1312,0.09794163703918454
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.1024019718170166
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10624313354492189
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.1233930587768555
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.1008758544921875
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.050974369049072266
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05391192436218261
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07641005516052246
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07925939559936523
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07689619064331056
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.060211420059204095
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.0504891872406006
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07190394401550294
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07811307907104491
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.032863616943359375
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07960748672485353
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05664730072021486
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1089,2299,2581,0.031630516052246094
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9322481155395509
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9236848354339601
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9299387931823729
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8535192012786866
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7678356170654297
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7730302810668944
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9305,9180,9540,0.3479881286621094
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.671604871749878
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.41415834426879894
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10472,7305,7577,0.3115828037261963
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.25252962112426763
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1782,2388,2685,0.1090350151062012
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,926,1765,1980,0.1295208930969238
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1978,2388,2685,0.11123585700988771
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.1223385334014893
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.11832785606384276
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2102,1164,1595,0.05990362167358399
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3095,3120,3379,0.03904581069946289
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.2034904956817627
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1068,6011,6311,1.5848908424377444
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5259711742401123
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.2116820812225344
059_UCR_Anomaly_DISTORTEDgait1,incorrect,28412,18400,18900,2.875962734222412
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.604245185852051
061_UCR_Anomaly_DISTORTEDgait3,incorrect,26565,35300,36100,2.3254501819610596
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14643,14470,14780,2.9025597572326656
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,13002,12600,13450,2.9139094352722172
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15029,14900,15900,2.3192710876464844
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5823,3900,4130,0.0975642204284668
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4309,4200,4425,0.08033752441406251
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.05345249176025391
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5244,5108,5358,0.1346876621246338
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.09877490997314455
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35933,34945,35345,2.0840816497802734
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29639,29500,29900,1.456127405166626
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8915,32500,32900,1.7729182243347168
073_UCR_Anomaly_DISTORTEDpark3m,correct,12444,12050,12595,1.3176767826080324
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8467,8300,8900,1.4665367603302
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2173,9300,9900,1.0187368392944336
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,20554,82600,83980,28.985146284103394
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.1095654964447
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34542,10160,10512,13.488593101501467
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17023,138150,138350,38.6999146938324
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,20704,138150,138351,34.17221093177796
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,28.284729242324826
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,48390,58330,58531,21.108629465103153
083_UCR_Anomaly_DISTORTEDresperation9,correct,105473,105311,105611,33.036993980407715
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23851,23674,23974,1.1352903842926028
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.3159143924713135
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,59999,47850,48300,4.980834007263184
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34495,34270,34840,2.618623733520508
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21919,29270,29840,1.9329171180725098
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14295,14183,14450,1.3167486190795898
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74974,74059,75085,8.471425771713259
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,88556,73900,74470,10.83350157737732
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.859012842178345
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,2.7934060096740727
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.13559222221374514
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1558,1449,1697,0.06702613830566403
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,0.9297106266021727
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,970,848,1093,0.09786629676818848
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2973,2887,3099,0.07746958732604982
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2113,1874,2229,0.07675147056579593
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12230,12110,12360,0.9232892990112306
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23974,11290,11620,0.8480279445648192
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,10493,9180,9540,0.35033774375915533
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1214,1111,1409,0.12328553199768068
104_UCR_Anomaly_NOISEapneaecg4,incorrect,13,9900,10200,1.5243024826049805
105_UCR_Anomaly_NOISEgait3,incorrect,28104,35300,36100,2.319852352142333
106_UCR_Anomaly_NOISEgaitHunt2,correct,12976,12600,13450,2.914774417877197
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1132,1700,1950,0.052418231964111335
108_UCR_Anomaly_NOISEresperation2,incorrect,17033,138150,138350,38.707097530365
109_UCR_Anomaly_1sddb40,incorrect,31245,16900,17720,2.7901616096496586
110_UCR_Anomaly_2sddb40,incorrect,31605,21500,22000,2.8870284557342525
111_UCR_Anomaly_3sddb40,incorrect,32098,11500,12000,2.8889467716217045
112_UCR_Anomaly_BIDMC1,correct,3154,2800,3200,0.14160561561584475
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2083,1291,1492,0.04633784294128419
