algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3891.911149263382,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31895,16900,17720,2.7632257938385014
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.859710931777954
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.8799700736999503
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.1387617588043213
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.047116756439209
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04723691940307618
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05445909500122071
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,742,1449,1697,0.04572081565856934
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04868054389953613
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04535841941833497
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.6174569129943848
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3577921390533448
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35450029373168945
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7384815216064454
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.18953585624696
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9247605800628661
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9239923954010011
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7432663440704346
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09764170646667478
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2306,2075,2488,0.10208249092102051
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.1057863235473633
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.1244759559631348
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.10055375099182129
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.050633907318115234
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2765,2707,2934,0.05359959602355956
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07610464096069336
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07889676094055176
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07652902603149415
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.05985498428344726
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1142,1087,1297,0.05014705657958986
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3123,2959,3319,0.07158231735229494
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.07775759696960448
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.03260564804077148
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2029,1874,2229,0.0792980194091797
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4107,3265,3574,0.05633902549743654
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1092,2299,2581,0.03253984451293945
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9319145679473878
