algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3988.4698548316956,0.62,155,95,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,3.0341751575469975
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31610,21500,22000,3.1432409286499023
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,3.150373697280883
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.19818854331970215
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08243894577026369
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.1101694107055664
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.08979988098144531
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1564,1449,1697,0.08384943008422852
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08368611335754395
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.07687544822692871
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.8111302852630615
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4531641006469727
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.45577573776245117
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8720462322235109
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.58714318275453
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.0724446773529053
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.0740046501159668
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.87691330909729
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1164,1068,1312,0.14916729927062986
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.15346813201904297
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.15707755088806152
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.1813015937805176
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.151963472366333
