algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_maximum_score,152.861722946167,0.224,56,194,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,4208,16900,17720,0.636025667190552
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,21453,21500,22000,0.4451773166656493
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34203,11500,12000,0.426966428756714
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2922,2800,3200,0.08603906631469728
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1304,1291,1492,0.0435168743133545
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1592,1603,1827,0.04394078254699708
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,2206,2420,2644,0.04363107681274415
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3479,1449,1697,0.04271984100341797
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,720,752,1000,0.043334960937499986
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,3501,1906,2154,0.043389081954956055
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.1940407752990723
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10484,900,1200,0.1501069068908691
013_UCR_Anomaly_DISTORTEDECG3,incorrect,862,900,1200,0.14973783493041995
014_UCR_Anomaly_DISTORTEDECG3,incorrect,7441,8900,9200,0.21422719955444336
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11534,11700,12200,1.738875865936279
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11742,11800,12200,0.24466824531555179
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.24050903320312503
018_UCR_Anomaly_DISTORTEDECG4,incorrect,1961,8900,9200,0.21455860137939453
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1144,1068,1312,0.07592988014221193
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1940,2075,2488,0.07588696479797363
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,5624,848,1093,0.07632517814636232
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,5526,2427,2745,0.0845057964324951
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3328,3512,3816,0.07366275787353513
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,699,1226,1456,0.0456986427307129
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,1448,2707,2934,0.05299329757690431
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4106,3884,4254,0.0692887306213379
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5186,2887,3099,0.07298088073730469
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1590,1498,1809,0.06859922409057617
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2976,2085,2387,0.056191921234130866
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1177,1087,1297,0.05374312400817871
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,756,2959,3319,0.05309391021728518
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3356,3575,4133,0.06935501098632812
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2156,2100,2470,0.04160881042480469
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1816,1874,2229,0.07034873962402345
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3167,3265,3574,0.055543422698974616
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1065,2299,2581,0.04200315475463867
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,2521,12110,12360,0.2434062957763672
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2752,22762,23032,0.24379062652587896
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2731,11290,11520,0.2437090873718262
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11368,11290,11620,0.237713098526001
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,579,10290,10620,0.2231259346008301
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,580,5090,5520,0.2263147830963135
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,1570,9180,9540,0.14806127548217776
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9437,9385,9921,0.1942744255065918
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8608,9257,9817,0.1547801494598389
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6799,7305,7577,0.14278125762939453
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5994,5905,6177,0.12076473236083983
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2422,2388,2685,0.0849478244781494
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,921,1765,1980,0.08330368995666507
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1429,2388,2685,0.08199882507324216
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5777,5730,5940,0.08449769020080568
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1217,1111,1409,0.08376336097717288
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2228,1164,1595,0.05707979202270509
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,784,3120,3379,0.04343771934509278
055_UCR_Anomaly_DISTORTEDapneaecg2,incorrect,2670,10850,11200,0.268481969833374
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,4232,6011,6311,0.3035826683044434
