algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_simple_average,2032.1596229076385,0.412,103,147,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31886,16900,17720,6.756354093551635
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32092,21500,22000,6.952864408493042
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32093,11500,12000,6.1393725872039795
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3084,2800,3200,0.9983339309692384
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.5526168346405029
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2090,1603,1827,0.536810874938965
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,2078,2420,2644,0.5692539215087891
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.43939447402954107
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,859,752,1000,0.44136953353881847
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.4246916770935059
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,2.3988230228424063
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7831,900,1200,1.7665257453918457
013_UCR_Anomaly_DISTORTEDECG3,correct,1025,900,1200,1.954537868499756
014_UCR_Anomaly_DISTORTEDECG3,correct,9025,8900,9200,2.9026718139648438
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,32.79060244560242
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,2.8734436035156254
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.7561140060424814
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5561,8900,9200,2.7605550289154053
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5966,1068,1312,0.8042776584625243
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2369,2075,2488,0.7954180240631105
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.7853820323944091
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2609,2427,2745,0.7528831958770752
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3707,3512,3816,0.668667793273926
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.4857056140899659
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.41699743270874023
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4015,3884,4254,0.6607367992401124
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,589,2887,3099,0.6869323253631592
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.6869521141052245
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5156,2085,2387,0.5618269443511963
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1188,1087,1297,0.40926766395568853
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3164,2959,3319,0.611043930053711
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3771,3575,4133,0.8764264583587644
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2214,2100,2470,0.46152782440185547
