algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols_r2_emphasize_diversity_False,3994.1006951332092,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.0694601535797124
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.140449047088623
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1611435413360587
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.20727276802062988
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.0888645648956299
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.09104776382446289
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.09580111503601074
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08681917190551758
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08950042724609375
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.09503936767578125
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7459454536437988
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4600741863250733
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4592962265014648
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8844285011291505
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.564522266387954
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0888969898223877
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.0814061164855957
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8975520133972168
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.15611195564270017
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.16505908966064453
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.16326141357421875
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18701767921447757
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.17774271965026855
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.09308075904846191
