algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3891.1459357738495,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7618057727813725
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.859469175338745
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.8796977996826163
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.13888788223266602
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.047404527664184584
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04752373695373536
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2524,2420,2644,0.05473637580871583
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.045951366424560554
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.048436880111694336
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04563188552856446
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.61722731590271
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.3576867580413819
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3545553684234619
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7384891510009767
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,51.174109458923354
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227402210235595
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.923895835876465
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431600093841553
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5980,1068,1312,0.09784865379333493
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2375,2075,2488,0.10228276252746582
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,979,848,1093,0.10599756240844728
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2632,2427,2745,0.12465691566467288
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10075831413269043
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1359,1226,1456,0.05090904235839844
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.05386304855346679
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.07639288902282715
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.07915329933166504
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07680678367614747
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.06011915206909179
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.0503971576690674
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3167,2959,3319,0.07186365127563478
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07802200317382811
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2222,2100,2470,0.03294324874877929
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,1997,1874,2229,0.07953906059265138
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.05658459663391115
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1652,2299,2581,0.032859086990356445
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317421913146974
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24848,22762,23032,0.9232091903686525
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9294681549072265
