algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3989.339934825897,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.1172111034393315
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.1742963790893555
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32521,11500,12000,3.3411786556243888
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,0.19903564453125
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.0827927589416504
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.09458327293395996
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.09046030044555664
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.09956169128417969
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.09448766708374023
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.08111166954040527
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7478983402252197
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.49006390571594244
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.490354061126709
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8943116664886476
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.584586858749404
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0794305801391602
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,1.0763299465179443
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8768758773803711
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.15051078796386716
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15664410591125488
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.15867972373962402
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.1832249164581299
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.1580040454864502
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.0959618091583252
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09346890449523926
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4125,3884,4254,0.12827801704406738
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12567353248596191
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1694,1498,1809,0.12200403213500978
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2275,2085,2387,0.11690187454223633
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.1112504005432129
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.1114473342895508
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.12493181228637694
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.06886029243469238
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12732982635498047
