algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.230033636093,0.612,153,97,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7617232799530034
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.8595309257507324
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.8796908855438224
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.13889575004577637
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2075,1291,1492,0.047401666641235365
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1716,1603,1827,0.04752039909362794
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05472469329833985
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04597663879394532
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,852,752,1000,0.04843449592590332
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04562091827392579
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.617218017578125
012_UCR_Anomaly_DISTORTEDECG2,correct,1058,900,1200,0.3577060699462891
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3545706272125244
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385072708129884
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.172843217849746
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.922718048095703
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.9238824844360353
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431294918060303
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5979,1068,1312,0.09782052040100095
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2374,2075,2488,0.10226941108703613
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,977,848,1093,0.10596847534179689
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.12462282180786136
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10074496269226074
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1354,1226,1456,0.050925493240356445
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.053856134414672845
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4009,3884,4254,0.07631635665893555
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07915925979614258
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1684,1498,1809,0.0767800807952881
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2271,2085,2387,0.06008815765380859
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05040264129638673
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3167,2959,3319,0.05497980117797852
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07796788215637206
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2218,2100,2470,0.03291296958923339
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6153,1874,2229,0.07952189445495607
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.05658173561096193
