algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3988.5067105293274,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.0314707756042485
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.273282527923584
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.2446534633636466
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.23197388648986816
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.09213447570800783
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08290815353393555
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.09008979797363281
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.0814969539642334
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08376383781433105
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.08080530166625977
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7438437938690186
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.4859414100646973
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4496002197265625
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.891458034515381
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.530995130538955
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.0754148960113525
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.2025420665740967
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.9263617992401123
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.14892053604125974
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15593576431274414
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.15713930130004883
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18132352828979495
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.152083158493042
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.08842682838439941
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.09225130081176758
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.12135839462280273
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12640070915222168
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.1300983428955078
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10103464126586914
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08780932426452638
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.11064624786376955
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.1253337860107422
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06367945671081543
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12671542167663574
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09659481048583986
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1093,2299,2581,0.06289076805114746
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0880672931671143
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.07265305519104
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0786268711090088
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,1.025252342224121
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9040095806121826
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.9186115264892577
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.44113302230834955
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.8001606464385987
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5276830196380616
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.4008355140686035
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8306,5905,6177,0.33091473579406744
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.1646530628204346
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.18575263023376462
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.17004013061523438
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.1854310035705567
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.17384958267211914
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4296,1164,1595,0.10069966316223145
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07312154769897461
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11034,10850,11200,1.400827169418335
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7874777317047121
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,9,9900,10200,1.7193341255187988
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3638718128204348
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,3.152797222137451
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.8632774353027344
061_UCR_Anomaly_DISTORTEDgait3,incorrect,28233,35300,36100,2.589224338531494
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.206029653549194
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.1979415416717534
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.564324378967285
065_UCR_Anomaly_DISTORTEDinsectEPG1,correct,4014,3900,4130,0.14897751808166504
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.12783265113830566
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1118,1700,1950,0.09273481369018555
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5256,5108,5358,0.19550466537475586
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.1500997543334961
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,2.3236701488494873
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29633,29500,29900,1.656846523284912
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32647,32500,32900,1.9895188808441162
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.5003144741058352
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3508,8300,8900,1.68215537071228
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21263,9300,9900,1.1780171394348145
076_UCR_Anomaly_DISTORTEDresperation10,correct,83578,82600,83980,30.086923599243164
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.16910672187804
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34551,10160,10512,14.120136499404909
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,39.98307967185974
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138351,35.38854241371154
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23553,113150,113351,29.359194755554203
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64793,58330,58531,21.983991146087643
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.21663045883179
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23821,23674,23974,1.3144710063934328
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7161,25674,25974,1.5068442821502686
086_UCR_Anomaly_DISTORTEDsddb49,correct,48056,47850,48300,5.355754613876343
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38642,34270,34840,2.873579978942871
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21953,29270,29840,2.1978139877319336
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.4974696636199951
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74975,74059,75085,8.97712802886963
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57324,73900,74470,11.400984287261963
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.52566885948181
093_UCR_Anomaly_NOISE1sddb40,incorrect,32316,16900,17720,3.097470045089722
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.19495272636413577
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.10227084159851071
096_UCR_Anomaly_NOISEECG4,correct,12024,11800,12200,1.0780982971191406
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.15000534057617188
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2997,2887,3099,0.1243562698364258
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2066,1874,2229,0.12317776679992679
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,1.0716588497161865
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,1.0278167724609375
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4833,9180,9540,0.4465432167053223
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1297,1111,1409,0.17864751815795898
104_UCR_Anomaly_NOISEapneaecg4,incorrect,10,9900,10200,1.7169685363769531
105_UCR_Anomaly_NOISEgait3,incorrect,32580,35300,36100,2.5607423782348624
106_UCR_Anomaly_NOISEgaitHunt2,correct,12722,12600,13450,3.18319296836853
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1116,1700,1950,0.09135985374450684
108_UCR_Anomaly_NOISEresperation2,incorrect,21581,138150,138350,39.941669464111335
109_UCR_Anomaly_1sddb40,incorrect,31400,16900,17720,3.0661504268646245
110_UCR_Anomaly_2sddb40,incorrect,31606,21500,22000,3.15863823890686
111_UCR_Anomaly_3sddb40,incorrect,32521,11500,12000,3.1596236228942876
112_UCR_Anomaly_BIDMC1,correct,3014,2800,3200,0.20155644416809085
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2070,1291,1492,0.08167862892150879
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1715,1603,1827,0.0855104923248291
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2522,2420,2644,0.08582258224487305
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1561,1449,1697,0.08476948738098145
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,874,752,1000,0.08482742309570312
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2053,1906,2154,0.08678698539733887
119_UCR_Anomaly_ECG1,correct,1921,1700,2200,0.7791929244995117
120_UCR_Anomaly_ECG2,correct,1058,900,1200,0.47053360939025884
121_UCR_Anomaly_ECG3,correct,1024,900,1200,0.4661049842834473
122_UCR_Anomaly_ECG3,correct,9021,8900,9200,0.9076707363128663
123_UCR_Anomaly_ECG4,correct,12100,11700,12200,52.283496379852295
124_UCR_Anomaly_ECG4,correct,12024,11800,12200,1.136319875717163
125_UCR_Anomaly_ECG4,correct,12025,11900,12200,1.110142707824707
126_UCR_Anomaly_ECG4,correct,9022,8900,9200,0.8998117446899415
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1187,1068,1312,0.15689706802368164
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2351,2075,2488,0.15009379386901855
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,973,848,1093,0.14982223510742188
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2559,2427,2745,0.20255541801452637
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3665,3512,3816,0.15238237380981445
132_UCR_Anomaly_InternalBleeding10,correct,1342,1226,1456,0.08316159248352051
133_UCR_Anomaly_InternalBleeding14,correct,2821,2707,2934,0.1001119613647461
134_UCR_Anomaly_InternalBleeding15,correct,4128,3884,4254,0.12005615234375001
135_UCR_Anomaly_InternalBleeding16,correct,2998,2887,3099,0.13112592697143555
136_UCR_Anomaly_InternalBleeding17,correct,1694,1498,1809,0.12413501739501955
137_UCR_Anomaly_InternalBleeding18,correct,2275,2085,2387,0.09911370277404785
138_UCR_Anomaly_InternalBleeding19,correct,1192,1087,1297,0.10594058036804199
139_UCR_Anomaly_InternalBleeding20,correct,3156,2959,3319,0.0953178405761719
140_UCR_Anomaly_InternalBleeding4,correct,3767,3575,4133,0.130110502243042
141_UCR_Anomaly_InternalBleeding5,correct,2229,2100,2470,0.06542325019836427
142_UCR_Anomaly_InternalBleeding6,correct,2067,1874,2229,0.1244437694549561
143_UCR_Anomaly_InternalBleeding8,correct,3399,3265,3574,0.09999608993530273
144_UCR_Anomaly_InternalBleeding9,incorrect,2737,2299,2581,0.06395483016967773
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12231,12110,12360,1.118415355682373
146_UCR_Anomaly_Lab2Cmac011215EPG2,correct,22928,22762,23032,1.2110319137573242
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11401,11290,11520,1.1322181224822998
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23918,11290,11620,1.045649766921997
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10396,10290,10620,0.9543309211730958
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9528813362121583
