algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3892.315042257309,0.62,155,95,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7618298530578618
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,2.8594601154327393
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,2.879708766937255
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3089,2800,3200,0.13888025283813477
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.04739451408386232
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.047521591186523444
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05475521087646485
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.045633316040039056
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,858,752,1000,0.048458099365234375
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.045654058456420905
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.6172459125518799
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.35772323608398443
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3540563583374023
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385263442993165
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17442297935487
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.922760248184204
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9238517284393312
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431399822235107
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5980,1068,1312,0.09784746170043943
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2000,2075,2488,0.10227632522583008
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,979,848,1093,0.10598087310791017
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.12329673767089847
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10077667236328125
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1360,1226,1456,0.050909996032714844
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.0538492202758789
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4009,3884,4254,0.07632327079772949
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07912135124206543
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07676219940185548
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.060098648071289056
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05041146278381349
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3168,2959,3319,0.07185864448547365
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07796335220336913
