algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_wv_ols_r2_emphasize_diversity_False,3102.70059132576,0.316,79,171,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17288,16900,17720,4.087993144989014
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34775,21500,22000,4.095781087875367
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34743,11500,12000,4.620646715164185
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3021,2800,3200,0.6900005340576173
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,768,1291,1492,0.3546309471130372
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1103,1603,1827,0.45024085044860845
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,767,2420,2644,0.42058420181274425
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.359100103378296
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,785,752,1000,0.39639139175415045
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1100,1906,2154,0.36890840530395524
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,1.5318734645843506
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7857,900,1200,1.2307841777801511
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13300,900,1200,1.5096142292022705
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20379,8900,9200,2.5459957122802734
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,38.26538562774659
016_UCR_Anomaly_DISTORTEDECG4,correct,12027,11800,12200,1.8492155075073244
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,2.205050468444824
018_UCR_Anomaly_DISTORTEDECG4,correct,9027,8900,9200,1.7981467247009277
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5970,1068,1312,0.5969655513763427
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2371,2075,2488,0.5626094341278076
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,969,848,1093,0.490537166595459
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2615,2427,2745,0.7282662391662598
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3655,3512,3816,0.5792717933654786
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4270,1226,1456,0.351198434829712
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2811,2707,2934,0.3550760746002198
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4074,3884,4254,0.5659873485565186
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,654,2887,3099,0.5132055282592773
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1673,1498,1809,0.5684502124786377
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,78,2085,2387,0.4680407047271728
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4491,1087,1297,0.4217665195465088
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3152,2959,3319,0.5017569065093995
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3779,3575,4133,0.4769387245178223
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2222,2100,2470,0.2971022129058838
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2077,1874,2229,0.7445554733276367
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2994,3265,3574,0.47227621078491216
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1579,2299,2581,0.3727793693542481
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12242,12110,12360,2.01401424407959
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,1,22762,23032,1.8077387809753418
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,0,11290,11520,2.221267223358154
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24039,11290,11620,2.118064641952515
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10406,10290,10620,2.018608570098877
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22774,5090,5520,1.974698543548584
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14666,9180,9540,1.1190383434295652
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5215,9385,9921,1.3286650180816653
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3030,9257,9817,1.3165681362152102
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10614,7305,7577,1.0611560344696045
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7910,5905,6177,0.8448576927185059
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2046,2388,2685,0.650043249130249
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2940,1765,1980,0.5612270832061769
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1864,2388,2685,0.6745564937591552
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2333,5730,5940,0.7689421176910403
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,3038,1111,1409,0.5834274291992188
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4067,1164,1595,0.5142459869384766
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3255,3120,3379,0.376882553100586
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11039,10850,11200,2.201606273651123
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21867,6011,6311,2.3157041072845463
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25926,9900,10200,2.7696819305419926
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,22148,2140,2408,2.269509792327881
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33938,18400,18900,4.2330546379089355
060_UCR_Anomaly_DISTORTEDgait2,incorrect,46,24400,24900,3.0273420810699463
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17149,35300,36100,3.7920246124267583
