algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_maximum_score,144.17875719070435,0.228,57,193,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,16927,16900,17720,0.38031697273254406
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,27940,21500,22000,0.3797602653503419
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34203,11500,12000,0.3643095493316651
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2922,2800,3200,0.06973838806152345
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1304,1291,1492,0.03696298599243164
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1509,1603,1827,0.037585973739624016
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2425,2420,2644,0.036851167678833015
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3479,1449,1697,0.0374765396118164
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,720,752,1000,0.03719210624694824
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,3501,1906,2154,0.03676891326904297
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.1614212989807129
012_UCR_Anomaly_DISTORTEDECG2,incorrect,11443,900,1200,0.13193178176879886
013_UCR_Anomaly_DISTORTEDECG3,incorrect,862,900,1200,0.1319732666015625
014_UCR_Anomaly_DISTORTEDECG3,incorrect,7441,8900,9200,0.18123555183410647
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11366,11700,12200,1.7088584899902344
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11742,11800,12200,0.19686722755432134
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11861,11900,12200,0.2017414569854737
018_UCR_Anomaly_DISTORTEDECG4,incorrect,2023,8900,9200,0.16771435737609866
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1136,1068,1312,0.06526827812194824
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1419,2075,2488,0.06848263740539552
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,5624,848,1093,0.06905031204223631
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,6619,2427,2745,0.07215929031372072
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3328,3512,3816,0.06642127037048338
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,699,1226,1456,0.03719210624694825
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2756,2707,2934,0.04365539550781251
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4119,3884,4254,0.05635523796081545
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5186,2887,3099,0.0679445266723633
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1304,1498,1809,0.05893993377685547
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2976,2085,2387,0.05102682113647461
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,322,1087,1297,0.046683788299560554
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4103,2959,3319,0.04707026481628417
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3356,3575,4133,0.057934761047363295
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,2095,2100,2470,0.03663659095764159
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1816,1874,2229,0.057981014251708984
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2451,3265,3574,0.046435356140136726
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1065,2299,2581,0.03442049026489257
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,2521,12110,12360,0.19743657112121582
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2721,22762,23032,0.19887065887451175
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2731,11290,11520,0.19890928268432623
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11368,11290,11620,0.1873657703399658
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,579,10290,10620,0.17082095146179205
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,580,5090,5520,0.17902326583862305
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,1571,9180,9540,0.1271698474884033
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9437,9385,9921,0.16617512702941897
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8608,9257,9817,0.13255739212036133
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6799,7305,7577,0.11869740486145021
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5994,5905,6177,0.10125494003295897
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2422,2388,2685,0.07894492149353029
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,921,1765,1980,0.07296228408813477
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1429,2388,2685,0.06856155395507814
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5777,5730,5940,0.07417488098144533
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1217,1111,1409,0.07086348533630368
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,1162,1164,1595,0.0455479621887207
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,784,3120,3379,0.03731226921081542
055_UCR_Anomaly_DISTORTEDapneaecg2,incorrect,2670,10850,11200,0.22492718696594236
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,4187,6011,6311,0.269948959350586
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,6213,9900,10200,0.2577731609344482
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2172,2140,2408,0.23374009132385257
059_UCR_Anomaly_DISTORTEDgait1,incorrect,3760,18400,18900,0.38752007484436046
060_UCR_Anomaly_DISTORTEDgait2,incorrect,3937,24400,24900,0.4037923812866211
061_UCR_Anomaly_DISTORTEDgait3,incorrect,10860,35300,36100,0.3492772579193116
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,25088,14470,14780,0.41420912742614746
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25277,12600,13450,0.41386532783508306
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20481,14900,15900,0.36610054969787603
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,437,3900,4130,0.05793166160583497
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,3995,4200,4425,0.04963374137878418
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,233,1700,1950,0.0415494441986084
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6297,5108,5358,0.07327032089233398
069_UCR_Anomaly_DISTORTEDinsectEPG5,incorrect,5184,5200,5401,0.05856037139892579
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,34579,34945,35345,0.37594556808471685
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,incorrect,29055,29500,29900,0.2918896675109864
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32239,32500,32900,0.269948959350586
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,9282,12050,12595,0.27834272384643566
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8621,8300,8900,0.2610652446746827
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,correct,9611,9300,9900,0.20864343643188477
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,44240,82600,83980,1.3672728538513184
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,1296,52700,52901,1.277754545211792
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,9975,10160,10512,0.8976294994354247
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,75907,138150,138350,1.5760416984558108
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,35825,138150,138351,1.4789843559265132
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,49606,113150,113351,1.3750545978546145
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,50378,58330,58531,1.146855115890503
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,22715,105311,105611,1.4283866882324217
