algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_wv_ols_r2_emphasize_diversity_False,3467.4082369804382,0.376,94,156,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17302,16900,17720,7.0701491832733145
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34774,21500,22000,7.257061004638672
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34763,11500,12000,6.459188938140869
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3016,2800,3200,1.099752426147461
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2072,1291,1492,0.6195611953735352
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1103,1603,1827,0.5792372226715089
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2530,2420,2644,0.6083142757415771
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,775,1449,1697,0.47882056236267095
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,760,752,1000,0.48866581916809093
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.46302437782287603
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,2.537942171096801
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7845,900,1200,1.868297815322876
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13328,900,1200,2.058873176574707
014_UCR_Anomaly_DISTORTEDECG3,correct,9024,8900,9200,3.102299690246582
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22673,11700,12200,38.569730758667006
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,3.1123523712158208
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,2.951111316680909
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,2.9247355461120605
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.8756854534149169
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.8555204868316652
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.8479437828063964
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.8266267776489258
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3654,3512,3816,0.7796194553375246
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4282,1226,1456,0.5286259651184082
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.46095824241638184
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4051,3884,4254,0.7184693813323976
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,593,2887,3099,0.741762638092041
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.7475404739379882
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,78,2085,2387,0.594022035598755
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4476,1087,1297,0.45429944992065435
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3159,2959,3319,0.6619226932525636
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.9334092140197752
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2231,2100,2470,0.5269138813018799
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2083,1874,2229,0.9198944568634034
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,15,3265,3574,0.8796069622039798
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1585,2299,2581,0.37240624427795416
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,3.161851644515992
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,2.8730130195617676
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24856,11290,11520,3.350709676742553
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23973,11290,11620,2.6599862575531006
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22733,10290,10620,2.676255464553832
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22759,5090,5520,3.3269760608673096
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14664,9180,9540,1.9081974029541013
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5192,9385,9921,2.072338819503784
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3056,9257,9817,1.8899977207183836
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7050,7305,7577,1.977605104446411
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8615,5905,6177,1.236868858337402
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,1.0859649181365967
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1990,1765,1980,0.8579020500183105
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1896,2388,2685,0.844057321548462
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,1.0059611797332764
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,1.0079038143157961
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4057,1164,1595,0.6388621330261232
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3259,3120,3379,0.5039901733398438
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11039,10850,11200,3.9076812267303462
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21867,6011,6311,4.64001679420471
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,25914,9900,10200,4.337960004806519
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,11009,2140,2408,3.5542089939117436
059_UCR_Anomaly_DISTORTEDgait1,correct,18707,18400,18900,5.901360273361206
060_UCR_Anomaly_DISTORTEDgait2,correct,24700,24400,24900,5.7346205711364755
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32477,35300,36100,5.134559154510498
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14651,14470,14780,5.562674283981325
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25389,12600,13450,6.511464595794678
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15029,14900,15900,6.069718837738036
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4411,3900,4130,0.8372101783752443
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2620,4200,4425,0.9197208881378175
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1136,1700,1950,0.4834399223327637
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6502,5108,5358,1.0197627544403076
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.8686296939849854
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35085,34945,35345,4.652130603790286
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29636,29500,29900,3.7381515502929688
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32647,32500,32900,5.322664499282835
