algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3989.234918117523,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.031013727188111
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.1326794624328613
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1516268253326407
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.19840264320373535
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08273220062255861
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.0902409553527832
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.09012603759765625
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08178281784057617
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.08373618125915527
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.0927581787109375
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7380902767181396
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.45234489440917974
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4490771293640136
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8711559772491456
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.51091670989992
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,1.110243320465088
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0767662525177002
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8763003349304199
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.14917731285095212
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15359997749328613
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.15724825859069824
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18026709556579593
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15211081504821777
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.0873572826385498
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.0928037166595459
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.12146639823913574
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12647151947021484
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1686,1498,1809,0.13179826736450195
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.10117006301879883
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08741950988769533
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.1142246723175049
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.1251511573791504
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2232,2100,2470,0.06374883651733398
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12771201133728027
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09658241271972658
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1081,2299,2581,0.061835289001464844
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.1395773887634277
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0820515155792236
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.1541099548339844
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.9976308345794679
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9118492603302002
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.9118223190307616
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.4403202533721924
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.7983062267303468
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5196621417999269
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.400376558303833
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.33030438423156744
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2572,2388,2685,0.1646690368652344
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.18572354316711423
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.17502999305725098
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.17828154563903814
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1307,1111,1409,0.17373108863830566
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2574,1164,1595,0.10111856460571289
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07307100296020508
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.375664234161377
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.787237882614136
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,1.7191572189331055
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3850834369659426
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,3.150155544281006
060_UCR_Anomaly_DISTORTEDgait2,correct,24704,24400,24900,2.8637754917144775
061_UCR_Anomaly_DISTORTEDgait3,incorrect,28233,35300,36100,2.565793037414551
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.1769788265228267
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.1881361007690434
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.561894655227661
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.1486656665802002
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.12727952003479004
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.09208512306213379
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5241,5108,5358,0.19653630256652832
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.14912915229797363
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,2.3122670650482178
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29633,29500,29900,1.6466033458709717
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32647,32500,32900,1.980004072189331
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.4977757930755617
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3508,8300,8900,1.6570200920104978
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21263,9300,9900,1.1731061935424805
076_UCR_Anomaly_DISTORTEDresperation10,correct,83578,82600,83980,30.03769588470459
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.052577733993527
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34551,10160,10512,14.12475371360779
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,40.01712346076965
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138351,35.39603829383851
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23553,113150,113351,29.24354481697082
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64793,58330,58531,21.987858772277836
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.110145568847656
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23821,23674,23974,1.3326699733734133
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7161,25674,25974,1.576361894607544
086_UCR_Anomaly_DISTORTEDsddb49,correct,48056,47850,48300,5.529615163803101
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38642,34270,34840,2.9057083129882812
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21948,29270,29840,2.153197765350342
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.4987914562225342
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74975,74059,75085,8.977691411972048
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57324,73900,74470,11.384846687316895
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.554206371307373
093_UCR_Anomaly_NOISE1sddb40,incorrect,32316,16900,17720,3.061331748962403
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.19991111755371097
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.10218524932861325
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,1.0781047344207764
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.1489701271057129
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2997,2887,3099,0.12451744079589845
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2110,1874,2229,0.12501430511474612
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,1.0716462135314941
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,0.994298219680786
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4833,9180,9540,0.442694902420044
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1305,1111,1409,0.1788163185119629
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25368,9900,10200,1.7169232368469238
105_UCR_Anomaly_NOISEgait3,incorrect,28237,35300,36100,2.5594468116760245
106_UCR_Anomaly_NOISEgaitHunt2,correct,12722,12600,13450,3.1931455135345455
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1129,1700,1950,0.09090685844421387
