algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3894.019097328186,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7632379531860356
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.859802722930908
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.880082130432128
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3053,2800,3200,0.13878679275512695
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.04709911346435548
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.047230243682861335
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.054487466812133796
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.045667886734008796
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.048157453536987305
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04532670974731446
011_UCR_Anomaly_DISTORTEDECG1,correct,1885,1700,2200,0.6173007488250732
012_UCR_Anomaly_DISTORTEDECG2,correct,1009,900,1200,0.35763335227966314
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35463547706604004
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.73858380317688
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.190654754638686
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9228224754333495
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9239857196807862
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.743262767791748
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09766888618469236
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.1021261215209961
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,938,848,1093,0.10578441619873048
