algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3893.696703672409,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7634189128875737
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.8612287044525146
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.881471872329711
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3129,2800,3200,0.1391913890838623
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04748129844665529
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04759287834167481
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.0548238754272461
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1516,1449,1697,0.04571175575256347
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04855012893676758
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.045686006546020515
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.6181957721710205
012_UCR_Anomaly_DISTORTEDECG2,correct,1107,900,1200,0.35838198661804205
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3548042774200439
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7394189834594728
015_UCR_Anomaly_DISTORTEDECG4,correct,12149,11700,12200,51.20072627067567
016_UCR_Anomaly_DISTORTEDECG4,correct,12074,11800,12200,0.9237096309661864
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9249751567840577
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7440855503082275
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,6018,1068,1312,0.09807109832763669
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10251307487487793
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.10620832443237306
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12358975410461429
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.1009824275970459
