algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_hard_voting_gaussian_True_spread_window_100,2033.7856917381287,0.436,109,141,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31937,16900,17720,6.758378744125365
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32054,21500,22000,6.954954147338867
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32141,11500,12000,6.141463279724121
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3044,2800,3200,0.9987778663635255
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2125,1291,1492,0.5527100563049316
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1762,1603,1827,0.5368702411651612
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2577,2420,2644,0.5693509578704834
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,740,1449,1697,0.4395053386688233
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,827,752,1000,0.4414339065551759
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2098,1906,2154,0.4238791465759278
011_UCR_Anomaly_DISTORTEDECG1,correct,1880,1700,2200,2.398937463760375
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10793,900,1200,1.767132043838501
013_UCR_Anomaly_DISTORTEDECG3,correct,979,900,1200,1.9552667140960696
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,2.903489589691162
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,32.817405700683594
016_UCR_Anomaly_DISTORTEDECG4,correct,11977,11800,12200,2.874374628067017
017_UCR_Anomaly_DISTORTEDECG4,correct,12075,11900,12200,2.757045269012452
018_UCR_Anomaly_DISTORTEDECG4,correct,9073,8900,9200,2.761099338531494
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5926,1068,1312,0.8039798736572265
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2395,2075,2488,0.7955729961395265
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,927,848,1093,0.7856223583221434
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2642,2427,2745,0.7524750232696533
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3671,3512,3816,0.6687717437744143
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.4854209423065186
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.41700291633605957
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4080,3884,4254,0.6608319282531739
