algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_wv_ols_r2_emphasize_diversity_False,4031.9374310970306,0.308,77,173,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17320,16900,17720,3.068979978561402
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34787,21500,22000,3.206646203994751
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34832,11500,12000,3.230233669281005
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3087,2800,3200,0.4694173336029054
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,769,1291,1492,0.31103825569152843
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1113,1603,1827,0.3939247131347658
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,789,2420,2644,0.31214594841003424
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,784,1449,1697,0.35449075698852545
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,788,752,1000,0.429032325744629
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2047,1906,2154,0.40494918823242193
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,0.775517463684082
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7830,900,1200,0.751941442489624
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13327,900,1200,0.721766710281372
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20367,8900,9200,0.9336104393005372
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,52.76041460037233
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,1.2444632053375244
017_UCR_Anomaly_DISTORTEDECG4,correct,12024,11900,12200,1.1180329322814941
018_UCR_Anomaly_DISTORTEDECG4,correct,9082,8900,9200,0.9078941345214844
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,0,1068,1312,0.3625378608703614
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2254,2075,2488,0.5171971321105957
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.4453866481781007
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2618,2427,2745,0.5253400802612305
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3650,3512,3816,0.4384889602661134
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4284,1226,1456,0.3836438655853272
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.4607369899749756
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4083,3884,4254,0.5187156200408936
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6299,2887,3099,0.37618994712829595
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1641,1498,1809,0.3856196403503418
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,78,2085,2387,0.3648285865783692
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4476,1087,1297,0.37856602668762224
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3146,2959,3319,0.396676778793335
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3782,3575,4133,0.3596394062042236
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2234,2100,2470,0.30358552932739263
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2094,1874,2229,0.5429179668426515
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,876,3265,3574,0.30503702163696295
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1668,2299,2581,0.2886922359466553
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.124842882156372
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,1,22762,23032,1.3366575241088865
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24865,11290,11520,1.128450632095337
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24004,11290,11620,1.2348253726959226
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10407,10290,10620,1.1416106224060059
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22760,5090,5520,0.9653556346893309
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14664,9180,9540,0.996618986129761
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5192,9385,9921,0.8186275959014894
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3056,9257,9817,0.6836333274841309
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7043,7305,7577,0.5531973838806152
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8606,5905,6177,0.48521614074707037
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,3098,2388,2685,0.5224673748016357
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1991,1765,1980,0.46000432968139654
