algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_wv_ols_r2_emphasize_diversity_False,2130.396178483963,0.396,99,151,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31899,16900,17720,7.10625672340393
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32103,21500,22000,7.293761968612671
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,6.687666177749634
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3017,2800,3200,1.0515193939208984
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.5954430103302002
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.5780010223388673
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2538,2420,2644,0.6233673095703125
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,0,1449,1697,0.49593758583068853
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.4838356971740724
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2060,1906,2154,0.46449184417724615
011_UCR_Anomaly_DISTORTEDECG1,correct,1929,1700,2200,2.669252395629882
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10837,900,1200,1.910527229309082
013_UCR_Anomaly_DISTORTEDECG3,correct,1028,900,1200,2.1561477184295654
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,3.0977654457092285
015_UCR_Anomaly_DISTORTEDECG4,correct,12098,11700,12200,34.41107749938965
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,3.0579903125762944
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,3.0232868194580087
018_UCR_Anomaly_DISTORTEDECG4,correct,9027,8900,9200,3.1022634506225586
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.861971616744995
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2345,2075,2488,0.8703343868255616
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,969,848,1093,0.8668549060821532
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2594,2427,2745,0.8983376026153564
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3634,3512,3816,0.7288322448730471
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4287,1226,1456,0.5438277721405029
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2815,2707,2934,0.5195674896240234
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4130,3884,4254,0.7332794666290284
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,588,2887,3099,0.7846894264221191
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1648,1498,1809,0.7380120754241942
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5199,2085,2387,0.6174170970916748
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,0,1087,1297,0.5060954093933105
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3146,2959,3319,0.6702258586883546
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3774,3575,4133,0.9375195503234861
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2230,2100,2470,0.49920201301574707
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2174,1874,2229,0.912266492843628
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3003,3265,3574,0.8671247959136966
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1645,2299,2581,0.3646643161773682
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12227,12110,12360,3.192164421081544
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24820,22762,23032,2.8999433517456055
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24821,11290,11520,3.4766030311584464
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23936,11290,11620,2.797233819961548
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22740,10290,10620,2.7151868343353263
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22839,5090,5520,3.41741681098938
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9310,9180,9540,1.889099597930908
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17338,9385,9921,2.0920000076293945
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3564,9257,9817,1.966482877731323
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10609,7305,7577,2.0035884380340576
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,2440,5905,6177,1.2454419136047359
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1785,2388,2685,1.101978063583374
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.945997953414917
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1839,2388,2685,0.8470020294189454
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5834,5730,5940,1.0258171558380127
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,1.016924858093262
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4297,1164,1595,0.6753907203674318
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3259,3120,3379,0.5249097347259521
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11041,10850,11200,3.9263675212860103
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,4,6011,6311,4.634539365768431
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26873,9900,10200,4.449457645416261
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23105,2140,2408,3.4939956665039067
059_UCR_Anomaly_DISTORTEDgait1,correct,18730,18400,18900,5.8364036083221436
060_UCR_Anomaly_DISTORTEDgait2,correct,24700,24400,24900,5.685732603073121
061_UCR_Anomaly_DISTORTEDgait3,incorrect,32584,35300,36100,5.048867702484131
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,4608,14470,14780,5.566011667251589
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,42,12600,13450,6.342384576797485
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,20394,14900,15900,6.047086477279662
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,2506,3900,4130,0.8311069011688234
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,5125,4200,4425,0.9128348827362062
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,289,1700,1950,0.4852478504180909
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,4205,5108,5358,1.0013039112091064
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.8288519382476807
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,4.621946811676028
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29632,29500,29900,3.6890227794647217
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8925,32500,32900,5.233682632446287
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17285,12050,12595,3.3107883930206294
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,12706,8300,8900,4.64304542541504
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1398,9300,9900,3.1103537082672124
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86595,82600,83980,26.463690042495728
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76589,52700,52901,25.586486577987667
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34616,10160,10512,13.562385320663454
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,19784,138150,138350,38.69791746139526
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,23845,138150,138351,40.40522766113281
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,4776,113150,113351,26.396262645721432
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64867,58330,58531,22.29707264900207
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,8996,105311,105611,27.862353801727295
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23842,23674,23974,3.3337225914001474
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7059,25674,25974,3.715574264526367
086_UCR_Anomaly_DISTORTEDsddb49,correct,48063,47850,48300,8.030915975570679
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34497,34270,34840,5.094511985778809
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,23332,29270,29840,4.363049268722534
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14307,14183,14450,4.392002105712891
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,47541,74059,75085,10.799450874328612
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57355,73900,74470,14.060262918472292
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,77526,47895,48096,19.288958549499508
093_UCR_Anomaly_NOISE1sddb40,incorrect,31894,16900,17720,6.244703531265258
094_UCR_Anomaly_NOISEBIDMC1,correct,3017,2800,3200,0.9685750007629393
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,2084,1449,1697,0.4885056018829346
