algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_wv_ols_r2_emphasize_diversity_False,3023.5411977767944,0.3,75,175,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17288,16900,17720,4.0320470333099365
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34781,21500,22000,2.728920936584473
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34830,11500,12000,2.928786516189576
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3018,2800,3200,0.6173696517944336
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,768,1291,1492,0.33528280258178716
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1103,1603,1827,0.3519232273101808
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,774,2420,2644,0.35962820053100597
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,775,1449,1697,0.3181767463684083
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,785,752,1000,0.3677499294281007
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1106,1906,2154,0.3510627746582032
011_UCR_Anomaly_DISTORTEDECG1,correct,1928,1700,2200,1.300373315811157
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10832,900,1200,1.0584232807159424
013_UCR_Anomaly_DISTORTEDECG3,incorrect,40,900,1200,0.7512326240539554
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20379,8900,9200,1.020068407058716
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22673,11700,12200,38.28476095199584
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.6712286472320557
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.550227403640747
018_UCR_Anomaly_DISTORTEDECG4,correct,9030,8900,9200,1.592974424362183
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.4774050712585449
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2349,2075,2488,0.480273962020874
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.4146542549133302
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.6335656642913818
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3668,3512,3816,0.4974937438964844
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4287,1226,1456,0.36560630798339855
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2816,2707,2934,0.39283537864685064
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4126,3884,4254,0.44972872734069824
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,588,2887,3099,0.5402832031250001
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1680,1498,1809,0.4708573818206788
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3034,2085,2387,0.48014116287231456
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4484,1087,1297,0.4209141731262207
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3151,2959,3319,0.3954193592071534
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3774,3575,4133,0.48900961875915544
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2230,2100,2470,0.3758184909820558
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2077,1874,2229,0.4700934886932373
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3003,3265,3574,0.37754178047180187
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1579,2299,2581,0.3460743427276612
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.3817994594573975
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,1.3942670822143555
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24848,11290,11520,1.3343651294708254
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24039,11290,11620,1.1563923358917236
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,0,10290,10620,1.5379159450531006
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22774,5090,5520,1.3599903583526614
