algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3985.720278739929,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.1491401195526127
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.1220719814300537
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1440694332122794
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.1962740421295166
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08157539367675783
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08174729347229004
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.0903615951538086
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.07963824272155762
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.08273673057556152
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.0798039436340332
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,0.7328510284423828
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.45513796806335455
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.44593691825866694
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8644471168518068
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.517193078994765
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,1.0696756839752197
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0681836605072021
018_UCR_Anomaly_DISTORTEDECG4,correct,9026,8900,9200,0.8734786510467529
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.1468868255615234
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15172123908996582
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.15513300895690918
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.17738652229309085
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.14970731735229492
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2565,1226,1456,0.08556294441223145
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2806,2707,2934,0.09230732917785645
