algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_simple_average,266.0146977901459,0.224,56,194,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17309,16900,17720,0.6971435546875001
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34789,21500,22000,0.6960577964782714
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34826,11500,12000,0.6975939273834229
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3089,2800,3200,0.13652276992797854
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,790,1291,1492,0.04959678649902344
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1100,1603,1827,0.05593252182006836
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,764,2420,2644,0.05147099494934081
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,788,1449,1697,0.04283332824707032
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,789,752,1000,0.04464149475097656
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1098,1906,2154,0.049954891204833984
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,0.31107902526855474
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7849,900,1200,0.23263978958129886
013_UCR_Anomaly_DISTORTEDECG3,incorrect,37,900,1200,0.23383045196533206
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20455,8900,9200,0.345041036605835
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22683,11700,12200,4.13918924331665
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7581,11800,12200,0.3996672630310061
017_UCR_Anomaly_DISTORTEDECG4,incorrect,1465,11900,12200,0.3907070159912111
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4581,8900,9200,0.3510854244232179
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,261,1068,1312,0.09867095947265629
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2351,2075,2488,0.08642172813415527
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,959,848,1093,0.09527993202209473
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2608,2427,2745,0.11951994895935059
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3648,3512,3816,0.10584855079650879
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2083,1226,1456,0.06543827056884766
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2477,2707,2934,0.06693720817565917
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4042,3884,4254,0.09360742568969727
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,577,2887,3099,0.11205482482910156
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2553,1498,1809,0.08581805229187013
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,1857,2085,2387,0.07407832145690917
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4499,1087,1297,0.0593874454498291
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3154,2959,3319,0.06581902503967285
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.10516929626464845
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2219,2100,2470,0.0327906608581543
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2078,1874,2229,0.09905743598937988
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3026,3265,3574,0.07279682159423831
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1506,2299,2581,0.03366899490356445
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12240,12110,12360,0.4624156951904297
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15186,22762,23032,0.45857286453247076
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,15452,11290,11520,0.4601936340332032
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14562,11290,11620,0.44450020790100103
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10404,10290,10620,0.42310190200805675
