algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3892.560093641281,0.496,124,126,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7623827457427983
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.860198736190796
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.8804359436035147
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13900971412658691
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04747557640075685
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04757928848266602
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05478429794311524
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.045685291290283196
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04852867126464844
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.045672416687011726
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175508499145508
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3579785823822022
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.35430812835693354
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388808727264405
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17519521713258
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,0.9231338500976561
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9242846965789796
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.743520975112915
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09792518615722653
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.10237956047058105
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.1060926914215088
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.12342238426208499
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3715,3512,3816,0.10083365440368652
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.05096793174743652
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.053930759429931634
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07638716697692871
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07924103736877441
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07685232162475587
