algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_hard_voting_gaussian_False_spread_window_100,144.89737105369568,0.56,140,110,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17322,16900,17720,0.3810272216796876
002_UCR_Anomaly_DISTORTED2sddb40,correct,21548,21500,22000,0.3792090415954591
003_UCR_Anomaly_DISTORTED3sddb40,correct,11604,11500,12000,0.36382722854614263
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2951,2800,3200,0.06953811645507814
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,1276,1291,1492,0.03663468360900879
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1637,1603,1827,0.03727722167968749
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2452,2420,2644,0.036559581756591804
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3429,1449,1697,0.037135839462280266
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,801,752,1000,0.0367739200592041
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1976,1906,2154,0.03644418716430664
011_UCR_Anomaly_DISTORTEDECG1,correct,1894,1700,2200,0.16118383407592773
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10800,900,1200,0.13162636756896975
013_UCR_Anomaly_DISTORTEDECG3,correct,980,900,1200,0.1317446231842041
014_UCR_Anomaly_DISTORTEDECG3,correct,8911,8900,9200,0.18098402023315432
015_UCR_Anomaly_DISTORTEDECG4,correct,12049,11700,12200,1.7235147953033447
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11719,11800,12200,0.19850158691406256
017_UCR_Anomaly_DISTORTEDECG4,correct,11900,11900,12200,0.20150184631347662
018_UCR_Anomaly_DISTORTEDECG4,correct,8938,8900,9200,0.16741108894348147
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1133,1068,1312,0.06502079963684082
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1891,2075,2488,0.06816983222961427
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,874,848,1093,0.06873703002929686
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2312,2427,2745,0.07185292243957521
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3577,3512,3816,0.06612539291381835
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1234,1226,1456,0.03683519363403321
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2721,2707,2934,0.04338455200195313
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4069,3884,4254,0.0560271739959717
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5383,2887,3099,0.06752324104309083
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1506,1498,1809,0.05860471725463867
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,2982,2085,2387,0.05069279670715332
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1137,1087,1297,0.04638099670410157
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2928,2959,3319,0.04674339294433593
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3649,3575,4133,0.057646274566650405
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2106,2100,2470,0.03627514839172362
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2171,1874,2229,0.05770397186279297
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3179,3265,3574,0.046099424362182624
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,982,2299,2581,0.03407597541809081
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12149,12110,12360,0.19713282585144043
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24744,22762,23032,0.19862174987792972
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11327,11290,11520,0.19871950149536138
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11572,11290,11620,0.18719029426574704
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,626,10290,10620,0.1706302165985108
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,4606,5090,5520,0.1786198616027832
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,9178,9180,9540,0.12694764137268064
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9397,9385,9921,0.16591310501098636
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,164,9257,9817,0.132354736328125
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6779,7305,7577,0.11848092079162599
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6008,5905,6177,0.10103535652160643
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2438,2388,2685,0.07866692543029787
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,875,1765,1980,0.0727071762084961
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1639,2388,2685,0.06828999519348146
