algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3892.831320285797,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.763895988464356
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.8598101139068604
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.879900932312011
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3053,2800,3200,0.13876104354858398
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.04712939262390138
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04726433753967286
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.054456710815429694
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1516,1449,1697,0.04536890983581542
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04818987846374512
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04533934593200684
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.6172847747802734
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3577513694763184
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3540005683898925
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7384574413299562
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.19035720825197
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9227628707885741
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9239580631256105
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7432045936584473
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5936,1068,1312,0.09765100479125974
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10209369659423828
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.105802059173584
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12312841415405276
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.10055398941040039
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.05063962936401367
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2765,2707,2934,0.05360698699951171
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07611322402954102
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.0789179801940918
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07656478881835939
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.059842348098754876
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.050128459930419936
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.07157540321350099
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.07778835296630858
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.03250694274902344
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2032,1874,2229,0.07930660247802736
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4107,3265,3574,0.056324720382690444
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1092,2299,2581,0.03127598762512207
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9319932460784913
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24839,22762,23032,0.9232831001281739
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9295315742492675
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23954,11290,11620,0.8531794548034669
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10368,10290,10620,0.7674152851104736
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22713,5090,5520,0.7726826667785643
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.347764253616333
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17272,9385,9921,0.6712219715118409
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12273,9257,9817,0.41391324996948253
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10274,7305,7577,0.3113415241241455
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6002,5905,6177,0.25227689743042
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2555,2388,2685,0.10872006416320804
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,885,1765,1980,0.1292004585266113
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5270,2388,2685,0.11092233657836915
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.12197422981262211
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11797690391540526
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.05956745147705079
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3205,3120,3379,0.03873610496520996
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11026,10850,11200,1.203228235244751
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6144,6011,6311,1.5859806537628176
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.525514841079712
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2246,2140,2408,1.21127986907959
059_UCR_Anomaly_DISTORTEDgait1,correct,18674,18400,18900,2.877594232559204
