algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_simple_average,2032.2124991416931,0.416,104,146,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31887,16900,17720,6.770575761795043
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32092,21500,22000,6.952823162078857
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32093,11500,12000,6.139707326889038
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3087,2800,3200,0.998865842819214
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2078,1291,1492,0.5526847839355469
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2094,1603,1827,0.536827325820923
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2530,2420,2644,0.5701534748077393
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,790,1449,1697,0.4397373199462891
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,872,752,1000,0.44135117530822765
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.4238169193267823
011_UCR_Anomaly_DISTORTEDECG1,correct,1921,1700,2200,2.3989145755767813
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7832,900,1200,1.766531229019165
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,1.9545497894287112
014_UCR_Anomaly_DISTORTEDECG3,correct,9025,8900,9200,2.9029428958892822
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,32.79084634780884
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,2.8735170364379887
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,2.756094455718995
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5561,8900,9200,2.7607977390289307
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5963,1068,1312,0.8037984371185302
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2369,2075,2488,0.7953433990478517
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.7853863239288329
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2613,2427,2745,0.7527081966400146
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3708,3512,3816,0.668557405471802
