algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_wv_ols_r2_emphasize_diversity_False,369.42100858688354,0.196,49,201,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34617,16900,17720,1.0145788192749023
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34803,21500,22000,1.0058887004852295
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34810,11500,12000,1.05147123336792
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,4,2800,3200,0.21312332153320315
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,789,1291,1492,0.09578347206115723
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,836,1603,1827,0.10267019271850586
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,822,2420,2644,0.15117835998535156
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,769,1449,1697,0.08887267112731934
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,855,752,1000,0.08968687057495117
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,938,1906,2154,0.09787678718566895
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.44389319419860845
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7851,900,1200,0.3430342674255371
013_UCR_Anomaly_DISTORTEDECG3,incorrect,4541,900,1200,0.35424160957336426
014_UCR_Anomaly_DISTORTEDECG3,incorrect,5889,8900,9200,0.5175018310546875
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22676,11700,12200,5.610930919647217
016_UCR_Anomaly_DISTORTEDECG4,incorrect,12551,11800,12200,0.5754199028015139
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4303,11900,12200,0.5574374198913576
018_UCR_Anomaly_DISTORTEDECG4,incorrect,3782,8900,9200,0.5276987552642823
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5955,1068,1312,0.15973091125488287
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.14344310760498047
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,956,848,1093,0.20039582252502441
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2601,2427,2745,0.2072925567626953
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3656,3512,3816,0.1670234203338623
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4291,1226,1456,0.15094494819641113
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4648,2707,2934,0.12437319755554198
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4082,3884,4254,0.1526470184326172
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6266,2887,3099,0.16593194007873535
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2556,1498,1809,0.14133858680725098
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5166,2085,2387,0.15275049209594727
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4465,1087,1297,0.11158370971679688
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3154,2959,3319,0.12106919288635254
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3776,3575,4133,0.19185829162597656
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2228,2100,2470,0.06953716278076172
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2093,1874,2229,0.1558825969696045
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3095,3265,3574,0.16494631767272952
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1542,2299,2581,0.07708859443664551
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,24988,12110,12360,0.633277416229248
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,0.6782577037811279
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,15511,11290,11520,0.6578540802001953
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24065,11290,11620,0.6009848117828369
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10409,10290,10620,0.5860865116119386
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22858,5090,5520,0.5683629512786865
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4799,9180,9540,0.3351657390594483
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,280,9385,9921,0.5250866413116455
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,9,9257,9817,0.41174387931823725
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7075,7305,7577,0.34603929519653326
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7767,5905,6177,0.32674098014831543
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2393,2388,2685,0.17457795143127441
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2050,1765,1980,0.19838142395019534
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,2093,2388,2685,0.17754697799682617
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2331,5730,5940,0.1784532070159912
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2145,1111,1409,0.18569540977478027
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4403,1164,1595,0.12042760848999025
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3252,3120,3379,0.08577990531921387
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11041,10850,11200,0.6440913677215578
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21870,6011,6311,0.7357161045074463
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,29037,9900,10200,0.6962466239929199
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,11009,2140,2408,0.6187667846679689
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33916,18400,18900,1.026261329650879
060_UCR_Anomaly_DISTORTEDgait2,incorrect,37641,24400,24900,0.9579763412475587
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17174,35300,36100,0.9013290405273436
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,1645,14470,14780,0.9998397827148438
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,1,12600,13450,1.0129728317260744
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15295,14900,15900,0.8966348171234134
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4843,3900,4130,0.16455698013305664
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2637,4200,4425,0.15329527854919434
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1142,1700,1950,0.13661766052246094
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6677,5108,5358,0.24380946159362796
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5215,5200,5401,0.1666858196258545
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35145,34945,35345,0.911320924758911
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29695,29500,29900,0.7457273006439209
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,32940,32500,32900,0.8686108589172364
073_UCR_Anomaly_DISTORTEDpark3m,correct,12469,12050,12595,0.6594791412353516
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25552,8300,8900,0.7126123905181887
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2131,9300,9900,0.5596532821655275
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86608,82600,83980,4.086547613143921
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76611,52700,52901,3.7400636672973633
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34613,10160,10512,2.375225305557251
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,104624,138150,138350,4.860676050186157
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,104622,138150,138351,4.486654520034789
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,89625,113150,113351,4.024311065673828
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64875,58330,58531,3.272644996643066
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,96611,105311,105611,4.474287271499634
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23860,23674,23974,0.655796766281128
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7029,25674,25974,0.6986973285675049
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27639,47850,48300,1.2816886901855469
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4318,34270,34840,0.950420379638672
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21760,29270,29840,0.810525417327881
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,42,14183,14450,0.66210675239563
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35304,74059,75085,1.7598638534545894
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45092,73900,74470,2.014589309692383
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,62142,47895,48096,2.7415347099304204
093_UCR_Anomaly_NOISE1sddb40,incorrect,34584,16900,17720,1.0090270042419434
094_UCR_Anomaly_NOISEBIDMC1,incorrect,1,2800,3200,0.23012828826904297
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,810,1449,1697,0.08803081512451173
096_UCR_Anomaly_NOISEECG4,correct,11863,11800,12200,0.5871949195861816
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,953,848,1093,0.1672377586364746
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6293,2887,3099,0.14100313186645508
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2081,1874,2229,0.13773059844970706
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12232,12110,12360,0.6746101379394531
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23945,11290,11620,0.6460564136505127
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,14665,9180,9540,0.33914875984191895
103_UCR_Anomaly_NOISETkeepThirdMARS,incorrect,2716,1111,1409,0.20429873466491705
104_UCR_Anomaly_NOISEapneaecg4,incorrect,20762,9900,10200,0.722973585128784
105_UCR_Anomaly_NOISEgait3,incorrect,29710,35300,36100,1.004428863525391
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,3,12600,13450,1.094984292984009
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,24,1700,1950,0.10269689559936525
