algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_maximum_score,266.2915823459625,0.156,39,211,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17320,16900,17720,0.6976048946380616
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,36240,21500,22000,0.6968841552734374
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34743,11500,12000,0.6983554363250732
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3025,2800,3200,0.136667013168335
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,800,1291,1492,0.04968428611755371
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,820,1603,1827,0.05592703819274902
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,756,2420,2644,0.05144643783569335
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,803,1449,1697,0.04286980628967286
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,736,752,1000,0.04469585418701172
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1100,1906,2154,0.05003476142883301
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.3113954067230225
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7841,900,1200,0.23305296897888186
013_UCR_Anomaly_DISTORTEDECG3,incorrect,1,900,1200,0.2341132164001465
014_UCR_Anomaly_DISTORTEDECG3,incorrect,6394,8900,9200,0.34541130065917974
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,4.1414854526519775
016_UCR_Anomaly_DISTORTEDECG4,incorrect,39,11800,12200,0.40013861656188987
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7583,11900,12200,0.3911485671997072
018_UCR_Anomaly_DISTORTEDECG4,incorrect,3782,8900,9200,0.3514828681945802
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5505,1068,1312,0.09879064559936528
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2330,2075,2488,0.08653783798217773
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,939,848,1093,0.09542179107666016
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2610,2427,2745,0.1197652816772461
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3644,3512,3816,0.10596823692321777
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4299,1226,1456,0.06558775901794434
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2478,2707,2934,0.06710743904113768
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5500,3884,4254,0.09375357627868652
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,575,2887,3099,0.1121218204498291
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1265,1498,1809,0.08618330955505372
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5196,2085,2387,0.07418298721313475
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4470,1087,1297,0.05950212478637695
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3150,2959,3319,0.06587791442871094
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2813,3575,4133,0.10517454147338869
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2207,2100,2470,0.03282022476196289
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2069,1874,2229,0.0991978645324707
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2988,3265,3574,0.07280755043029788
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1660,2299,2581,0.033762454986572266
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12235,12110,12360,0.46288180351257324
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15352,22762,23032,0.45928835868835455
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24923,11290,11520,0.46037387847900396
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14527,11290,11620,0.44517207145690924
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,13217,10290,10620,0.4234135150909425
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,2,5090,5520,0.41392612457275396
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4589,9180,9540,0.2345185279846192
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17635,9385,9921,0.3835499286651612
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,1,9257,9817,0.2932531833648681
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7088,7305,7577,0.24902296066284185
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7723,5905,6177,0.21751117706298828
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1988,2388,2685,0.11045336723327637
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,1989,1765,1980,0.12337660789489749
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,0,2388,2685,0.11617255210876466
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2281,5730,5940,0.1129288673400879
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2145,1111,1409,0.12028598785400392
