algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3976.9778740406036,0.62,155,95,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,3.0141847133636475
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31610,21500,22000,3.108864545822143
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31605,11500,12000,3.1319813728332515
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.19314479827880862
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.08473324775695802
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08215737342834473
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.08437085151672365
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1564,1449,1697,0.08150148391723633
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08229517936706543
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2049,1906,2154,0.07921409606933594
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7208974361419678
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.44254064559936535
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4716646671295166
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8528928756713866
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.31703782081604
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.066939353942871
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.065075159072876
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8644721508026124
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.14419364929199222
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2356,2075,2488,0.14565634727478027
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.14741110801696775
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2602,2427,2745,0.18897342681884768
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3626,3512,3816,0.1509525775909424
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.08468341827392578
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2813,2707,2934,0.08846163749694824
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4036,3884,4254,0.11718273162841798
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.12182283401489258
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1687,1498,1809,0.11929893493652345
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2271,2085,2387,0.09634113311767581
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08608675003051758
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3111,2959,3319,0.11033582687377931
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3769,3575,4133,0.12407588958740236
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2230,2100,2470,0.06445789337158203
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2082,1874,2229,0.12433719635009767
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4152,3265,3574,0.0923004150390625
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1081,2299,2581,0.06372618675231934
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,1.0647048950195312
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24803,22762,23032,1.1161994934082031
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.060917854309082
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23938,11290,11620,0.9901275634765627
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10416,10290,10620,0.8964223861694336
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22732,5090,5520,0.9010279178619386
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,5719,9180,9540,0.44111943244934076
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.7837133407592772
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5029380321502687
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.3935799598693848
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.3229532241821289
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.16381192207336426
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,923,1765,1980,0.17850899696350098
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1804,2388,2685,0.17100095748901367
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.17748498916625977
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1303,1111,1409,0.16587018966674805
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2575,1164,1595,0.10095858573913576
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07201671600341798
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11021,10850,11200,1.3866817951202393
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6176,6011,6311,1.7716355323791504
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,18,9900,10200,1.695375919342041
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.358280658721924
059_UCR_Anomaly_DISTORTEDgait1,correct,18721,18400,18900,3.118822813034058
060_UCR_Anomaly_DISTORTEDgait2,correct,24704,24400,24900,2.8320879936218266
061_UCR_Anomaly_DISTORTEDgait3,incorrect,31626,35300,36100,2.546519041061402
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14666,14470,14780,3.143816232681274
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12977,12600,13450,3.167195558547974
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15352,14900,15900,2.525681495666504
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5833,3900,4130,0.1467123031616211
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.12219929695129396
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.08846735954284668
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5241,5108,5358,0.19477725028991705
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.14661264419555664
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35089,34945,35345,2.2741706371307373
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29643,29500,29900,1.6319074630737302
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32644,32500,32900,1.940329074859619
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.4730305671691897
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3494,8300,8900,1.6351354122161867
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21262,9300,9900,1.1541399955749512
076_UCR_Anomaly_DISTORTEDresperation10,correct,83090,82600,83980,30.06463050842285
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.161107778549184
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34546,10160,10512,14.131633043289186
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17027,138150,138350,40.003164529800415
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38571,138150,138351,35.369094848632805
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,29.349120855331424
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64791,58330,58531,21.978989124298092
083_UCR_Anomaly_DISTORTEDresperation9,correct,105473,105311,105611,34.310497760772705
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23820,23674,23974,1.281627893447876
085_UCR_Anomaly_DISTORTEDs20101m,correct,25817,25674,25974,1.4748668670654297
