algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols,253.32566261291504,0.424,106,144,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17332,16900,17720,0.909958600997925
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.7546467781066893
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35586,11500,12000,0.6994850635528566
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2964,2800,3200,0.1490793228149414
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3473,1291,1492,0.1143636703491211
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1687,1603,1827,0.08034467697143555
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2426,2420,2644,0.07898259162902832
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1323,1449,1697,0.07932782173156738
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,842,752,1000,0.07867360115051268
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1993,1906,2154,0.0785822868347168
011_UCR_Anomaly_DISTORTEDECG1,correct,1925,1700,2200,0.3174622058868408
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10850,900,1200,0.24540662765502927
013_UCR_Anomaly_DISTORTEDECG3,correct,934,900,1200,0.2780649662017822
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8863,8900,9200,0.38213276863098145
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11381,11700,12200,3.107435941696167
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11751,11800,12200,0.4020271301269531
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11750,11900,12200,0.3926811218261719
018_UCR_Anomaly_DISTORTEDECG4,correct,8935,8900,9200,0.34561586380004883
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1183,1068,1312,0.1269550323486328
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1813,2075,2488,0.1378333568572998
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.12731528282165527
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2356,2427,2745,0.1415858268737793
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3140,3512,3816,0.12497615814208982
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1276,1226,1456,0.08254671096801758
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2755,2707,2934,0.14529824256896973
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3932,3884,4254,0.1431131362915039
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5398,2887,3099,0.1204681396484375
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1490,1498,1809,0.11357927322387695
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3383,2085,2387,0.1301720142364502
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1187,1087,1297,0.09623575210571289
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,2849,2959,3319,0.12278032302856448
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3196,3575,4133,0.1520674228668213
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,2080,2100,2470,0.07250499725341797
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2194,1874,2229,0.15459561347961426
