algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_hard_voting_gaussian_False_spread_window_100,266.92998814582825,0.224,56,194,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,0.7000129222869874
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34777,21500,22000,0.6964955329895018
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34784,11500,12000,0.6977691650390625
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3043,2800,3200,0.13634037971496585
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,777,1291,1492,0.04992365837097168
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1063,1603,1827,0.056029558181762695
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,793,2420,2644,0.0510420799255371
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,759,1449,1697,0.042479991912841804
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,785,752,1000,0.04435014724731445
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1055,1906,2154,0.05030465126037598
011_UCR_Anomaly_DISTORTEDECG1,correct,1895,1700,2200,0.3111345767974854
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7810,900,1200,0.23266768455505374
013_UCR_Anomaly_DISTORTEDECG3,incorrect,44,900,1200,0.2342808246612549
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20335,8900,9200,0.3454058170318604
015_UCR_Anomaly_DISTORTEDECG4,correct,12017,11700,12200,4.159559488296509
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7604,11800,12200,0.4017474651336672
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7620,11900,12200,0.39091229438781755
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4532,8900,9200,0.3514864444732667
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,25,1068,1312,0.09854555130004887
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2374,2075,2488,0.08617377281188965
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,0,848,1093,0.0958092212677002
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2565,2427,2745,0.11943626403808594
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3611,3512,3816,0.10564327239990234
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.06515145301818848
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4650,2707,2934,0.06724166870117186
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4066,3884,4254,0.09366273880004883
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,604,2887,3099,0.11180496215820312
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2512,1498,1809,0.08564424514770509
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.07457423210144042
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4449,1087,1297,0.05923199653625488
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3108,2959,3319,0.06548810005187988
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3760,3575,4133,0.10537147521972658
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2202,2100,2470,0.03243613243103027
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2061,1874,2229,0.0988006591796875
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2986,3265,3574,0.07252836227416995
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1492,2299,2581,0.03332781791687012
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12195,12110,12360,0.4625437259674072
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,0.45857191085815435
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,15461,11290,11520,0.4606375694274903
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24015,11290,11620,0.44459867477417
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10366,10290,10620,0.42319321632385265
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22808,5090,5520,0.4141480922698975
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4623,9180,9540,0.23441982269287115
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5168,9385,9921,0.3833370208740235
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,50,9257,9817,0.2938652038574218
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7038,7305,7577,0.24903249740600591
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8565,5905,6177,0.2172391414642334
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2030,2388,2685,0.11002731323242188
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2000,1765,1980,0.12370276451110843
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1884,2388,2685,0.11592435836791994
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2330,5730,5940,0.11240291595458986
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,2127,1111,1409,0.11975812911987306
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4024,1164,1595,0.07133722305297853
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3214,3120,3379,0.04514837265014648
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10992,10850,11200,0.43168520927429216
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21828,6011,6311,0.5165085792541504
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26845,9900,10200,0.491274356842041
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23085,2140,2408,0.43692564964294445
059_UCR_Anomaly_DISTORTEDgait1,incorrect,23297,18400,18900,0.7151126861572265
060_UCR_Anomaly_DISTORTEDgait2,incorrect,0,24400,24900,0.6838521957397462
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17149,35300,36100,0.6467611789703368
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,0,14470,14780,0.7141807079315186
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,0,12600,13450,0.724035978317261
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15274,14900,15900,0.6327638626098636
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4891,3900,4130,0.10640382766723631
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2589,4200,4425,0.09879136085510254
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1097,1700,1950,0.05335712432861329
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6627,5108,5358,0.13884234428405764
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5272,5200,5401,0.11088609695434572
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35111,34945,35345,0.5885138511657714
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29653,29500,29900,0.4804198741912842
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,33950,32500,32900,0.5456635951995851
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17141,12050,12595,0.47093057632446295
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25502,8300,8900,0.5012331008911135
