algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3881.918348789215,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.746608257293701
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.834510803222656
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32054,11500,12000,2.842598676681518
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3053,2800,3200,0.13426041603088382
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04326367378234865
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04597806930541993
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05341410636901857
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04569292068481446
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,837,752,1000,0.04671549797058106
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.043613910675048835
011_UCR_Anomaly_DISTORTEDECG1,correct,1885,1700,2200,0.5983989238739014
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3477463722229005
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35454797744750977
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7216324806213378
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.01957416534424
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9045524597167968
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9052035808563234
018_UCR_Anomaly_DISTORTEDECG4,correct,8979,8900,9200,0.7333259582519532
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09333539009094241
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.09473299980163576
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.09612894058227536
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12450575828552249
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.09952449798583987
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.048254251480102546
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.049904108047485345
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07132863998413087
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07512521743774414
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07421803474426271
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2225,2085,2387,0.05504465103149416
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.04907393455505371
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.07158493995666505
