algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_hard_voting_gaussian_True_spread_window_100,2033.9484567642212,0.42,105,145,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31849,16900,17720,6.7583274841308585
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32133,21500,22000,6.954941034317017
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32047,11500,12000,6.141472578048706
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3061,2800,3200,0.9986293315887452
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2124,1291,1492,0.5526907444000244
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2133,1603,1827,0.5368275642395021
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,50,2420,2644,0.5692789554595947
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,744,1449,1697,0.4395225048065186
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,921,752,1000,0.4414353370666505
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2027,1906,2154,0.42390465736389166
011_UCR_Anomaly_DISTORTEDECG1,correct,1968,1700,2200,2.399119853973388
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10793,900,1200,1.7671868801116943
013_UCR_Anomaly_DISTORTEDECG3,correct,979,900,1200,1.955159902572632
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,2.9032909870147705
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,32.81749439239502
016_UCR_Anomaly_DISTORTEDECG4,correct,11979,11800,12200,2.8743245601654057
017_UCR_Anomaly_DISTORTEDECG4,correct,12075,11900,12200,2.7570412158966073
018_UCR_Anomaly_DISTORTEDECG4,correct,8980,8900,9200,2.760868787765503
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1138,1068,1312,0.8040127754211425
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2395,2075,2488,0.7956662178039552
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.7856476306915282
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2636,2427,2745,0.7523758411407471
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3676,3512,3816,0.6687717437744143
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.4853999614715577
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2853,2707,2934,0.4170384407043457
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4080,3884,4254,0.6608541011810304
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,610,2887,3099,0.6871213912963867
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1606,1498,1809,0.6869971752166747
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.5619175434112549
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4449,1087,1297,0.4092628955841065
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4749,2959,3319,0.6106121540069581
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3805,3575,4133,0.8766121864318845
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2182,2100,2470,0.4614896774291992
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2048,1874,2229,0.8628740310668946
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4197,3265,3574,0.8211762905120853
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1688,2299,2581,0.3279023170471192
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12278,12110,12360,2.9807488918304452
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,50,22762,23032,2.6989645957946777
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24869,11290,11520,3.1555821895599356
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23888,11290,11620,2.476300001144409
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10384,10290,10620,2.507556438446044
