algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3894.804851770401,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7634189128875737
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.861267328262329
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.881518840789794
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.13924336433410645
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04743146896362306
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.047556877136230476
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05476403236389161
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1516,1449,1697,0.04603028297424317
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04848361015319824
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04566574096679688
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6180605888366699
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.3584344387054444
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35524559020996094
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7394461631774903
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.201044082641616
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9237313270568847
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9249331951141359
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7442073822021484
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,6018,1068,1312,0.09807133674621579
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10250329971313477
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.10621690750122072
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12498283386230472
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10097408294677734
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.050989627838134766
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.053918600082397454
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4054,3884,4254,0.07647466659545898
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07932186126708984
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.0769622325897217
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2225,2085,2387,0.06017398834228515
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.05047106742858888
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.055057764053344734
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3803,3575,4133,0.0781724452972412
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.03291845321655273
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6105,1874,2229,0.07977676391601564
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4202,3265,3574,0.05669164657592775
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1047,2299,2581,0.03286600112915039
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12280,12110,12360,0.9327321052551271
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24904,22762,23032,0.9242393970489503
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9305438995361327
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23968,11290,11620,0.8541009426116944
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10442,10290,10620,0.7684757709503174
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22761,5090,5520,0.7736246585845946
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9260,9180,9540,0.3487749099731445
