algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3986.168692111969,0.632,158,92,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,32316,16900,17720,3.0857381820678715
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32522,21500,22000,3.131747007369995
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34428,11500,12000,3.1562392711639395
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.19775986671447754
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.0821661949157715
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.08260893821716309
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2528,2420,2644,0.09193062782287598
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.08076119422912598
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,874,752,1000,0.08366656303405762
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2052,1906,2154,0.08059573173522949
011_UCR_Anomaly_DISTORTEDECG1,correct,1923,1700,2200,0.7385382652282715
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.45317149162292486
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.4496381282806396
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8717937469482423
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.492524385452285
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,1.0801897048950195
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,1.0749154090881348
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.8762471675872803
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.14868283271789548
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15747952461242676
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,970,848,1093,0.15681219100952148
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2603,2427,2745,0.18185925483703616
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.15279650688171387
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,2120,1226,1456,0.08634638786315918
