algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3881.407046318054,0.504,126,124,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.745612621307373
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.8350503444671626
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.843199729919433
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13450765609741214
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.043574571609497084
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.046322107315063484
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.05376529693603517
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04602074623107911
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.047074794769287116
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.044099092483520515
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.5987439155578613
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.3480792045593263
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,0.3548457622528076
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7217662334442138
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.00395345687866
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9028272628784179
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9055333137512208
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7337071895599366
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.093639612197876
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2000,2075,2488,0.09501838684082033
