algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_simple_average,266.0349826812744,0.224,56,194,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17307,16900,17720,0.6970918178558351
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34787,21500,22000,0.6965324878692626
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34831,11500,12000,0.6975851058959961
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3085,2800,3200,0.13647794723510745
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,789,1291,1492,0.05015230178833008
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1100,1603,1827,0.055901288986206055
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,788,2420,2644,0.0513160228729248
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,789,1449,1697,0.04280781745910645
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,789,752,1000,0.04119801521301269
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1098,1906,2154,0.05012655258178711
011_UCR_Anomaly_DISTORTEDECG1,correct,1919,1700,2200,0.3110001087188721
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7850,900,1200,0.2334537506103516
013_UCR_Anomaly_DISTORTEDECG3,incorrect,37,900,1200,0.23382973670959475
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20454,8900,9200,0.3450882434844971
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22682,11700,12200,4.139167070388794
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7582,11800,12200,0.39965939521789573
017_UCR_Anomaly_DISTORTEDECG4,incorrect,1466,11900,12200,0.3913044929504396
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4580,8900,9200,0.3510241508483888
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,34,1068,1312,0.0986578464508057
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2350,2075,2488,0.08659934997558594
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,955,848,1093,0.09583497047424316
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2607,2427,2745,0.11957478523254395
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3649,3512,3816,0.10596370697021484
