algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3891.4036450386047,0.516,129,121,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.762560367584229
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.860340118408203
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.880537271499633
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13910436630249023
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04754543304443361
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.04761862754821778
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.05487537384033204
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04609870910644532
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04860854148864746
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04575228691101075
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6176693439483643
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.3580513000488282
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.3549385070800781
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7389955520629884
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17548513412477
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9232985973358153
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9243776798248292
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7436501979827881
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09802889823913571
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,2000,2075,2488,0.10246038436889648
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10617780685424806
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12483549118041995
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.10094404220581055
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.051058292388916016
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05403971672058105
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4006,3884,4254,0.07648563385009766
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07933330535888672
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07699489593505861
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.060217618942260735
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.05051827430725099
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07198643684387208
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07816791534423827
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03306508064270019
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07969260215759279
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.056684970855712905
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1089,2299,2581,0.03303647041320801
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.9322156906127931
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.923633098602295
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11399,11290,11520,0.9299402236938475
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8535099029541017
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.767852783203125
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7729728221893309
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4807,9180,9540,0.34829926490783686
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6716215610504152
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.4141860008239747
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10472,7305,7577,0.311586856842041
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.25266981124877935
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2600,2388,2685,0.10912132263183597
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,926,1765,1980,0.12956309318542478
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1978,2388,2685,0.11466145515441893
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.12237167358398442
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.11833882331848143
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2102,1164,1595,0.05994009971618653
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3253,3120,3379,0.039118289947509766
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.214669942855835
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1068,6011,6311,1.5849237442016604
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,14,9900,10200,1.5259349346160889
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.2116236686706545
059_UCR_Anomaly_DISTORTEDgait1,incorrect,29789,18400,18900,2.875990152359009
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.6043145656585693
061_UCR_Anomaly_DISTORTEDgait3,incorrect,26565,35300,36100,2.325556755065918
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14617,14470,14780,2.9026794433593746
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12721,12600,13450,2.9139430522918706
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15027,14900,15900,2.3193001747131348
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5823,3900,4130,0.09755969047546387
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.08038234710693361
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.05355167388916016
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5226,5108,5358,0.134721040725708
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.09877967834472658
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35933,34945,35345,2.08425235748291
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29639,29500,29900,1.4561152458190918
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32644,32500,32900,1.7730107307434082
073_UCR_Anomaly_DISTORTEDpark3m,correct,12412,12050,12595,1.3176884651184084
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8467,8300,8900,1.4666483402252195
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2173,9300,9900,1.018763780593872
076_UCR_Anomaly_DISTORTEDresperation10,correct,83089,82600,83980,29.09761142730713
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.27298378944396
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34542,10160,10512,13.493106842041017
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17023,138150,138350,38.81567621231079
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,20704,138150,138351,34.31652402877807
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,28.382603168487552
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,48390,58330,58531,21.15308094024658
083_UCR_Anomaly_DISTORTEDresperation9,correct,105473,105311,105611,33.16970777511597
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23851,23674,23974,1.135246515274048
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.3159019947052002
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27576,47850,48300,4.980933427810669
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34495,34270,34840,2.6186881065368652
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21919,29270,29840,1.932936668395996
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14295,14183,14450,1.3167929649353027
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74974,74059,75085,8.471401929855348
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,18396,73900,74470,10.833410263061523
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.859126806259155
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,2.79327940940857
094_UCR_Anomaly_NOISEBIDMC1,correct,3015,2800,3200,0.13554310798645022
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1558,1449,1697,0.06699204444885251
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,0.9297766685485839
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,970,848,1093,0.09786558151245117
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2991,2887,3099,0.0774672031402588
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2113,1874,2229,0.07678341865539554
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12230,12110,12360,0.9233582019805909
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23974,11290,11620,0.8479347229003905
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9311,9180,9540,0.3503348827362061
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1214,1111,1409,0.1232881546020508
104_UCR_Anomaly_NOISEapneaecg4,incorrect,0,9900,10200,1.5245070457458496
105_UCR_Anomaly_NOISEgait3,incorrect,28104,35300,36100,2.3198702335357657
106_UCR_Anomaly_NOISEgaitHunt2,correct,12976,12600,13450,2.914652347564697
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1132,1700,1950,0.05235791206359864
108_UCR_Anomaly_NOISEresperation2,incorrect,17033,138150,138350,38.80630016326905
109_UCR_Anomaly_1sddb40,incorrect,31399,16900,17720,2.790136098861695
110_UCR_Anomaly_2sddb40,incorrect,31605,21500,22000,2.8870048522949214
111_UCR_Anomaly_3sddb40,incorrect,32098,11500,12000,2.889090776443482
112_UCR_Anomaly_BIDMC1,correct,3154,2800,3200,0.14164876937866214
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2083,1291,1492,0.04628992080688477
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1713,1603,1827,0.049381494522094734
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2534,2420,2644,0.05035209655761719
