algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_maximum_score,266.3331835269928,0.184,46,204,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17320,16900,17720,0.6974668502807618
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34774,21500,22000,0.6977255344390868
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34743,11500,12000,0.6983413696289062
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,559,2800,3200,0.1366221904754639
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,800,1291,1492,0.050290584564208984
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,820,1603,1827,0.0564265251159668
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,756,2420,2644,0.05137920379638671
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,803,1449,1697,0.04287266731262208
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,736,752,1000,0.04532575607299805
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1100,1906,2154,0.050203800201416016
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.31135368347167974
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7841,900,1200,0.23288679122924807
013_UCR_Anomaly_DISTORTEDECG3,incorrect,18,900,1200,0.2347369194030762
014_UCR_Anomaly_DISTORTEDECG3,incorrect,6394,8900,9200,0.34543967247009283
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,4.14152979850769
016_UCR_Anomaly_DISTORTEDECG4,incorrect,39,11800,12200,0.40004348754882835
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7583,11900,12200,0.3911788463592531
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4580,8900,9200,0.35196518898010265
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,0,1068,1312,0.09879660606384282
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2330,2075,2488,0.08649230003356934
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,939,848,1093,0.09537911415100098
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2610,2427,2745,0.12027573585510254
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3644,3512,3816,0.1059870719909668
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4299,1226,1456,0.06551218032836914
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2478,2707,2934,0.06707620620727538
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,5500,3884,4254,0.09411168098449707
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,575,2887,3099,0.11210513114929199
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,1265,1498,1809,0.08588790893554689
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5196,2085,2387,0.07456707954406737
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4470,1087,1297,0.060198307037353516
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3150,2959,3319,0.0657963752746582
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2813,3575,4133,0.10514259338378908
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2207,2100,2470,0.03427481651306152
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2069,1874,2229,0.09956240653991699
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2988,3265,3574,0.07286381721496585
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1660,2299,2581,0.0343320369720459
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.462787389755249
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,15352,22762,23032,0.45896792411804205
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24923,11290,11520,0.4602739810943604
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14527,11290,11620,0.44495868682861334
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,13217,10290,10620,0.42340707778930675
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,1,5090,5520,0.4142205715179444
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4589,9180,9540,0.234579086303711
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17635,9385,9921,0.383612871170044
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,1,9257,9817,0.29405093193054194
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7088,7305,7577,0.2489216327667237
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7723,5905,6177,0.21744728088378906
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2046,2388,2685,0.11126399040222168
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2016,1765,1980,0.12336444854736331
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1842,2388,2685,0.11619234085083009
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2281,5730,5940,0.1125926971435547
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,1,1111,1409,0.12076067924499513
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2582,1164,1595,0.07117533683776857
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3237,3120,3379,0.04549336433410644
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11039,10850,11200,0.43264412879943864
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1,6011,6311,0.515906810760498
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26872,9900,10200,0.4916822910308838
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,28499,2140,2408,0.43750286102294933
059_UCR_Anomaly_DISTORTEDgait1,incorrect,33938,18400,18900,0.7145507335662841
060_UCR_Anomaly_DISTORTEDgait2,incorrect,33,24400,24900,0.684828281402588
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17165,35300,36100,0.6472008228302001
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,15,14470,14780,0.7154412269592285
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,0,12600,13450,0.7244017124176028
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15115,14900,15900,0.6339225769042972
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4416,3900,4130,0.10623049736022948
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2617,4200,4425,0.09910845756530762
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1144,1700,1950,0.05373454093933106
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,4205,5108,5358,0.13918113708496097
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5314,5200,5401,0.1107149124145508
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35128,34945,35345,0.5884335041046141
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29684,29500,29900,0.4815056324005127
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8898,32500,32900,0.5453691482543946
073_UCR_Anomaly_DISTORTEDpark3m,correct,12469,12050,12595,0.4713816642761231
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25469,8300,8900,0.5013177394866946
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1,9300,9900,0.39943408966064464
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86613,82600,83980,3.0276429653167725
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76611,52700,52901,2.7695274353027344
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34602,10160,10512,1.7285890579223633
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,2407,138150,138350,3.6402611732482906
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,101683,138150,138351,3.349226236343383
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,20,113150,113351,2.999456882476807
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64865,58330,58531,2.434693336486816
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,7004,105311,105611,3.2777924537658696
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23853,23674,23974,0.436457395553589
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7030,25674,25974,0.49704074859619146
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27669,47850,48300,0.8939878940582275
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4237,34270,34840,0.6604373455047609
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21773,29270,29840,0.571528196334839
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29814,14183,14450,0.4707963466644288
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35258,74059,75085,1.2497856616973873
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45145,73900,74470,1.4314372539520264
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,14448,47895,48096,2.0282847881317143
093_UCR_Anomaly_NOISE1sddb40,correct,17099,16900,17720,0.719196081161499
094_UCR_Anomaly_NOISEBIDMC1,incorrect,1,2800,3200,0.1363968849182129
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,747,1449,1697,0.048290967941284194
096_UCR_Anomaly_NOISEECG4,incorrect,3,11800,12200,0.4078776836395264
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,incorrect,0,848,1093,0.10379862785339357
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6300,2887,3099,0.08503055572509764
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2066,1874,2229,0.07035803794860843
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,incorrect,2,12110,12360,0.46415591239929194
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,14341,11290,11620,0.446575403213501
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,0,9180,9540,0.2372567653656006
103_UCR_Anomaly_NOISETkeepThirdMARS,incorrect,2716,1111,1409,0.1353964805603028
104_UCR_Anomaly_NOISEapneaecg4,incorrect,17,9900,10200,0.5072247982025144
105_UCR_Anomaly_NOISEgait3,incorrect,0,35300,36100,0.7151949405670169
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,441,12600,13450,0.7978100776672366
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,0,1700,1950,0.05558824539184572
108_UCR_Anomaly_NOISEresperation2,incorrect,104633,138150,138350,3.8854343891143794
109_UCR_Anomaly_1sddb40,correct,17095,16900,17720,0.6834945678710938
110_UCR_Anomaly_2sddb40,incorrect,34759,21500,22000,0.6870782375335693
111_UCR_Anomaly_3sddb40,incorrect,34830,11500,12000,0.6845569610595703
112_UCR_Anomaly_BIDMC1,incorrect,1627,2800,3200,0.1237001419067383
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,742,1291,1492,0.05205821990966797
114_UCR_Anomaly_CIMIS44AirTemperature2,incorrect,758,1603,1827,0.044782400131225586
115_UCR_Anomaly_CIMIS44AirTemperature3,incorrect,759,2420,2644,0.043735742568969734
116_UCR_Anomaly_CIMIS44AirTemperature4,incorrect,831,1449,1697,0.05308008193969727
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,790,752,1000,0.05618977546691896
118_UCR_Anomaly_CIMIS44AirTemperature6,incorrect,799,1906,2154,0.051790237426757826
119_UCR_Anomaly_ECG1,correct,1919,1700,2200,0.3243834972381592
120_UCR_Anomaly_ECG2,incorrect,7847,900,1200,0.2299363613128662
121_UCR_Anomaly_ECG3,incorrect,8127,900,1200,0.23405218124389654
122_UCR_Anomaly_ECG3,incorrect,20337,8900,9200,0.34921240806579595
123_UCR_Anomaly_ECG4,correct,11947,11700,12200,4.063613653182984
