algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols,246.8225655555725,0.504,126,124,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17359,16900,17720,0.9045188426971438
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.7150630950927733
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35586,11500,12000,0.6972064971923829
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2902,2800,3200,0.1449728012084961
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3470,1291,1492,0.07865691184997559
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1602,1603,1827,0.07910728454589844
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2424,2420,2644,0.09419870376586914
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3434,1449,1697,0.07797884941101074
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,842,752,1000,0.07830572128295897
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1947,1906,2154,0.07852363586425781
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.31563329696655273
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10824,900,1200,0.2453038692474365
013_UCR_Anomaly_DISTORTEDECG3,correct,1004,900,1200,0.24467325210571292
014_UCR_Anomaly_DISTORTEDECG3,correct,8910,8900,9200,0.35721731185913086
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11381,11700,12200,3.133462905883789
016_UCR_Anomaly_DISTORTEDECG4,correct,12012,11800,12200,0.4734489917755127
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11863,11900,12200,0.4015510082244873
018_UCR_Anomaly_DISTORTEDECG4,correct,9004,8900,9200,0.3538169860839844
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1162,1068,1312,0.12645459175109863
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1865,2075,2488,0.13460135459899902
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,873,848,1093,0.12693452835083008
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2525,2427,2745,0.14032697677612305
