algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_maximum_score,152.79682874679565,0.22,55,195,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,4208,16900,17720,0.636112451553345
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,27940,21500,22000,0.4452049732208251
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34203,11500,12000,0.42697668075561535
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3001,2800,3200,0.08601832389831544
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1304,1291,1492,0.04352760314941407
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1509,1603,1827,0.043960332870483405
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,2206,2420,2644,0.04363417625427247
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3479,1449,1697,0.0427248477935791
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,845,752,1000,0.043345689773559556
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,3501,1906,2154,0.04339027404785156
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1442,1700,2200,0.19403791427612307
012_UCR_Anomaly_DISTORTEDECG2,incorrect,11443,900,1200,0.15012335777282712
013_UCR_Anomaly_DISTORTEDECG3,incorrect,862,900,1200,0.14976310729980472
014_UCR_Anomaly_DISTORTEDECG3,incorrect,7441,8900,9200,0.21418070793151855
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11534,11700,12200,1.7395815849304197
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11742,11800,12200,0.24463129043579104
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.24050259590148929
018_UCR_Anomaly_DISTORTEDECG4,incorrect,1961,8900,9200,0.2145535945892334
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1136,1068,1312,0.07589340209960939
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1419,2075,2488,0.07592248916625977
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,5624,848,1093,0.07632398605346681
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,5526,2427,2745,0.08451437950134276
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3328,3512,3816,0.07369828224182126
