algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3893.50621676445,0.508,127,123,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7624070644378667
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.860243797302246
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.880436420440673
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13902950286865234
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.04747819900512697
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.04779601097106934
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2533,2420,2644,0.054800033569335944
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.046043157577514655
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.048529624938964844
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04567480087280274
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.6175591945648193
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.35795640945434576
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,0.35482025146484375
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7388877868652345
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17517518997194
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9231750965118407
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9242894649505616
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7435228824615479
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.09792923927307126
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.1024022102355957
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.10607218742370607
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12474727630615237
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.10085415840148926
