algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_hard_voting_gaussian_False_spread_window_100,2032.8282203674316,0.444,111,139,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31849,16900,17720,6.758896112442016
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32053,21500,22000,6.953123092651367
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32051,11500,12000,6.1396403312683105
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.9982056617736818
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2050,1291,1492,0.5523521900177002
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,2053,1603,1827,0.5365018844604493
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.5689654350280762
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,750,1449,1697,0.43914937973022466
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,832,752,1000,0.441042184829712
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2027,1906,2154,0.42350721359252935
011_UCR_Anomaly_DISTORTEDECG1,correct,1880,1700,2200,2.3982460498809806
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7782,900,1200,1.7665340900421143
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13275,900,1200,1.9545948505401614
014_UCR_Anomaly_DISTORTEDECG3,correct,8977,8900,9200,2.9024910926818848
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,32.806925773620605
016_UCR_Anomaly_DISTORTEDECG4,correct,11979,11800,12200,2.875090122222901
017_UCR_Anomaly_DISTORTEDECG4,correct,11979,11900,12200,2.7562432289123544
018_UCR_Anomaly_DISTORTEDECG4,correct,8978,8900,9200,2.759887218475342
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1138,1068,1312,0.8035125732421874
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2320,2075,2488,0.7951247692108155
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,927,848,1093,0.7852084636688231
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2560,2427,2745,0.7518820762634277
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3661,3512,3816,0.6683125495910647
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.4850869178771973
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2774,2707,2934,0.4166440963745117
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4076,3884,4254,0.6604301929473878
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,538,2887,3099,0.6867358684539795
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1606,1498,1809,0.68658709526062
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.5463397502899171
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1140,1087,1297,0.4089004993438721
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4749,2959,3319,0.6102344989776612
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3794,3575,4133,0.8761734962463377
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2182,2100,2470,0.46117687225341797
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2086,1874,2229,0.8624281883239747
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4116,3265,3574,0.8207774162292484
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1614,2299,2581,0.3275847434997559
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12191,12110,12360,2.9798252582550058
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24813,22762,23032,2.6982638835906982
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,3.1545155048370352
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23964,11290,11620,2.4752612113952637
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10384,10290,10620,2.506681203842162
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22682,5090,5520,3.158735752105713
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9336,9180,9540,1.7637326717376707
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9510,9385,9921,1.893155813217163
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3046,9257,9817,1.7501060962677
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10583,7305,7577,1.865000247955322
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8564,5905,6177,1.1326639652252193
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2557,2388,2685,1.0190057754516602
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,877,1765,1980,0.778172492980957
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1813,2388,2685,0.7618558406829835
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5788,5730,5940,0.9206445217132568
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1261,1111,1409,0.9398503303527834
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4317,1164,1595,0.5819609165191652
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3208,3120,3379,0.46568512916564936
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11004,10850,11200,3.673606634140014
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,22834,6011,6311,4.369058132171629
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26853,9900,10200,4.086341381072999
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23158,2140,2408,3.3279511928558354
059_UCR_Anomaly_DISTORTEDgait1,correct,18689,18400,18900,5.57980489730835
060_UCR_Anomaly_DISTORTEDgait2,correct,24658,24400,24900,5.4327852725982675
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17148,35300,36100,4.812682867050171
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,4568,14470,14780,5.204504013061525
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,0,12600,13450,6.08359694480896
064_UCR_Anomaly_DISTORTEDgaitHunt3,incorrect,11728,14900,15900,5.811288595199584
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5784,3900,4130,0.7781746387481691
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4265,4200,4425,0.8632657527923585
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1084,1700,1950,0.44398522377014166
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5205,5108,5358,0.939537525177002
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5271,5200,5401,0.781832218170166
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35091,34945,35345,4.384047746658328
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29655,29500,29900,3.489008903503418
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,33533,32500,32900,5.014674663543699
073_UCR_Anomaly_DISTORTEDpark3m,correct,12408,12050,12595,3.11131477355957
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25475,8300,8900,4.4192190170288095
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1349,9300,9900,2.9405384063720708
076_UCR_Anomaly_DISTORTEDresperation10,correct,83066,82600,83980,25.337018489837646
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76611,52700,52901,24.477316141128536
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34581,10160,10512,12.82733988761902
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,16983,138150,138350,37.45676136016845
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21582,138150,138351,39.212140798568726
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,1997,113150,113351,25.387628793716427
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64834,58330,58531,21.455845355987545
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,8979,105311,105611,26.59331202507019
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23800,23674,23974,3.159670591354371
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7042,25674,25974,3.478440284729004
086_UCR_Anomaly_DISTORTEDsddb49,correct,48036,47850,48300,7.712125778198242
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,30128,34270,34840,4.754248142242432
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21723,29270,29840,4.0729429721832275
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29950,14183,14450,4.060883522033691
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,47491,74059,75085,10.288161277770994
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57348,73900,74470,13.440598487854006
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,77468,47895,48096,17.896059513092037
093_UCR_Anomaly_NOISE1sddb40,incorrect,31846,16900,17720,5.947539567947387
094_UCR_Anomaly_NOISEBIDMC1,correct,3047,2800,3200,0.8996429443359374
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1527,1449,1697,0.4203376770019532
096_UCR_Anomaly_NOISEECG4,correct,11977,11800,12200,2.6570737361907963
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,932,848,1093,1.0242662429809568
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6250,2887,3099,0.5614354610443115
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2077,1874,2229,0.9204921722412109
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12191,12110,12360,2.8983674049377446
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23932,11290,11620,2.8398478031158447
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9337,9180,9540,2.0235373973846436
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1256,1111,1409,1.029780387878418
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25312,9900,10200,3.5869019031524667
105_UCR_Anomaly_NOISEgait3,incorrect,28186,35300,36100,4.570204973220825
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,4571,12600,13450,5.697922229766846
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1085,1700,1950,0.6391582489013673
108_UCR_Anomaly_NOISEresperation2,incorrect,104597,138150,138350,29.452717781066887
109_UCR_Anomaly_1sddb40,incorrect,31847,16900,17720,5.170354127883909
110_UCR_Anomaly_2sddb40,incorrect,32061,21500,22000,5.702628850936889
111_UCR_Anomaly_3sddb40,incorrect,32056,11500,12000,7.383664846420287
112_UCR_Anomaly_BIDMC1,correct,3045,2800,3200,0.817204475402832
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2051,1291,1492,0.5039889812469482
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1747,1603,1827,0.5007388591766357
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2485,2420,2644,0.4674649238586427
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1513,1449,1697,0.4892961978912355
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,827,752,1000,0.49838805198669445
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2021,1906,2154,0.5338466167449951
119_UCR_Anomaly_ECG1,correct,1882,1700,2200,2.145371437072754
120_UCR_Anomaly_ECG2,incorrect,7784,900,1200,1.8940455913543701
121_UCR_Anomaly_ECG3,correct,979,900,1200,1.7250421047210693
122_UCR_Anomaly_ECG3,correct,8978,8900,9200,2.7223143577575684
123_UCR_Anomaly_ECG4,correct,12049,11700,12200,33.776927709579454
124_UCR_Anomaly_ECG4,correct,11979,11800,12200,2.60484790802002
125_UCR_Anomaly_ECG4,correct,11979,11900,12200,3.1493966579437265
126_UCR_Anomaly_ECG4,correct,9012,8900,9200,2.3039257526397705
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1135,1068,1312,0.74951434135437
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2318,2075,2488,0.841503143310547
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,933,848,1093,0.8890345096588135
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2570,2427,2745,0.9351048469543458
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3667,3512,3816,0.874215841293335
132_UCR_Anomaly_InternalBleeding10,correct,1293,1226,1456,0.5043563842773438
133_UCR_Anomaly_InternalBleeding14,correct,2767,2707,2934,0.6052510738372803
134_UCR_Anomaly_InternalBleeding15,correct,3994,3884,4254,0.6739881038665771
135_UCR_Anomaly_InternalBleeding16,incorrect,6250,2887,3099,0.6722705364227295
136_UCR_Anomaly_InternalBleeding17,correct,1609,1498,1809,0.5999097824096681
137_UCR_Anomaly_InternalBleeding18,correct,2195,2085,2387,0.5998909473419188
138_UCR_Anomaly_InternalBleeding19,correct,1144,1087,1297,0.46465039253234863
139_UCR_Anomaly_InternalBleeding20,correct,3127,2959,3319,0.47761487960815435
140_UCR_Anomaly_InternalBleeding4,correct,3794,3575,4133,0.7273883819580078
141_UCR_Anomaly_InternalBleeding5,correct,2181,2100,2470,0.4346320629119874
142_UCR_Anomaly_InternalBleeding6,correct,2075,1874,2229,0.8219392299652101
143_UCR_Anomaly_InternalBleeding8,incorrect,0,3265,3574,0.49507689476013184
144_UCR_Anomaly_InternalBleeding9,incorrect,43,2299,2581,0.41932106018066406
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12191,12110,12360,2.687938451766968
