algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_maximum_score,4026.7729527950287,0.352,88,162,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,34251,16900,17720,3.733745336532593
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,27940,21500,22000,3.782099962234498
003_UCR_Anomaly_DISTORTED3sddb40,correct,11597,11500,12000,4.305544853210449
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2902,2800,3200,0.5625455379486085
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,4183,1291,1492,0.30713701248168956
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1592,1603,1827,0.40968108177185064
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2425,2420,2644,0.3800218105316163
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,775,1449,1697,0.31730961799621593
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,793,752,1000,0.38236331939697277
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.3583168983459473
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,1.3696038722991943
012_UCR_Anomaly_DISTORTEDECG2,incorrect,11443,900,1200,1.0816204547882078
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13329,900,1200,1.3697693347930908
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,2.358228921890259
015_UCR_Anomaly_DISTORTEDECG4,correct,11953,11700,12200,51.178142786026015
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7649,11800,12200,1.6661381721496584
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,2.001239776611328
018_UCR_Anomaly_DISTORTEDECG4,incorrect,5560,8900,9200,1.620389699935913
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.5346808433532714
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,5176,2075,2488,0.470923662185669
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,971,848,1093,0.39310741424560547
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,5526,2427,2745,0.6173851490020752
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3702,3512,3816,0.5153093338012696
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4299,1226,1456,0.31240534782409674
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,1448,2707,2934,0.41765522956848145
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4106,3884,4254,0.5158090591430664
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,575,2887,3099,0.45118689537048345
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1590,1498,1809,0.45939445495605474
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,4501,2085,2387,0.4075441360473632
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,3,1087,1297,0.36821556091308594
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,4103,2959,3319,0.4288923740386964
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,2813,3575,4133,0.42396163940429693
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2156,2100,2470,0.26762175559997564
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,570,1874,2229,0.6853981018066406
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2451,3265,3574,0.39419603347778326
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1255,2299,2581,0.3231394290924073
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,24882,12110,12360,1.7749333381652832
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22890,22762,23032,1.6138465404510498
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,6791,11290,11520,2.0423884391784664
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11579,11290,11620,1.9272272586822514
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22825,10290,10620,1.8485801219940188
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,17,5090,5520,1.786447525024414
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,1571,9180,9540,1.0091860294342039
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9638,9385,9921,1.160651206970215
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3414,9257,9817,1.1642057895660403
046_UCR_Anomaly_DISTORTEDPowerDemand3,correct,7385,7305,7577,0.9514310359954833
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.7508635520935059
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1782,2388,2685,0.5880181789398193
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,921,1765,1980,0.48525333404541027
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1651,2388,2685,0.5985841751098632
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2327,5730,5940,0.6594367027282717
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.5217564105987549
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4203,1164,1595,0.45945215225219727
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3095,3120,3379,0.3007946014404298
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10884,10850,11200,1.9682886600494387
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,23,6011,6311,2.0809395313262944
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,2.557980060577393
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23109,2140,2408,2.078068494796753
059_UCR_Anomaly_DISTORTEDgait1,incorrect,9963,18400,18900,3.809697151184082
