algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols,249.75778937339783,0.4,100,150,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17332,16900,17720,0.9001119136810305
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.7061929702758788
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35610,11500,12000,0.6889474391937257
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2985,2800,3200,0.1431567668914795
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1323,1291,1492,0.08028578758239746
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1691,1603,1827,0.07774209976196289
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2448,2420,2644,0.07744383811950684
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,1323,1449,1697,0.07648968696594238
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,842,752,1000,0.07709646224975585
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1993,1906,2154,0.07745718955993652
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1541,1700,2200,0.31255316734313965
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10850,900,1200,0.2412893772125244
013_UCR_Anomaly_DISTORTEDECG3,correct,934,900,1200,0.24127030372619632
014_UCR_Anomaly_DISTORTEDECG3,incorrect,8864,8900,9200,0.3423135280609131
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11399,11700,12200,3.0721521377563477
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11741,11800,12200,0.40537595748901367
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.3904592990875244
018_UCR_Anomaly_DISTORTEDECG4,correct,8935,8900,9200,0.3474564552307129
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1172,1068,1312,0.12743163108825684
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1865,2075,2488,0.13608384132385254
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.12769198417663574
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2362,2427,2745,0.14148855209350586
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3140,3512,3816,0.12478280067443845
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1276,1226,1456,0.0818181037902832
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2755,2707,2934,0.0911688804626465
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,3881,3884,4254,0.11451816558837892
