algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_hard_voting_gaussian_True_spread_window_100,267.89689207077026,0.224,56,194,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,0.6989865303039552
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34824,21500,22000,0.6992173194885253
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34784,11500,12000,0.6996853351593018
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3071,2800,3200,0.13710784912109378
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,837,1291,1492,0.04968547821044922
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1148,1603,1827,0.0559544563293457
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,838,2420,2644,0.0513930320739746
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,834,1449,1697,0.04339194297790528
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,800,752,1000,0.040688037872314446
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1149,1906,2154,0.05000662803649902
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.31210422515869146
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7810,900,1200,0.23367214202880862
013_UCR_Anomaly_DISTORTEDECG3,incorrect,50,900,1200,0.23460984230041507
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20344,8900,9200,0.3461530208587647
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22638,11700,12200,4.171184778213501
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7621,11800,12200,0.40172457695007346
017_UCR_Anomaly_DISTORTEDECG4,incorrect,4353,11900,12200,0.3921370506286623
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4532,8900,9200,0.35217738151550304
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,50,1068,1312,0.0997562408447266
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2309,2075,2488,0.08689498901367188
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,51,848,1093,0.09555506706237793
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2560,2427,2745,0.11995315551757812
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3611,3512,3816,0.10673022270202637
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.06557893753051758
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4650,2707,2934,0.06707048416137694
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4033,3884,4254,0.0937652587890625
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,6250,2887,3099,0.1127781867980957
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2507,1498,1809,0.08672618865966798
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.07426142692565917
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4449,1087,1297,0.05947256088256836
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3108,2959,3319,0.06640934944152832
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3819,3575,4133,0.10525155067443849
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2269,2100,2470,0.0342707633972168
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2124,1874,2229,0.0992739200592041
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3072,3265,3574,0.07354092597961429
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1619,2299,2581,0.033684730529785156
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12195,12110,12360,0.46366190910339355
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,50,22762,23032,0.460669755935669
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24898,11290,11520,0.4610815048217774
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,24015,11290,11620,0.4456863403320313
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22775,10290,10620,0.42523813247680675
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22808,5090,5520,0.41467380523681646
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,14616,9180,9540,0.23510956764221197
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5168,9385,9921,0.3845145702362061
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,51,9257,9817,0.2937829494476318
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7074,7305,7577,0.2494263648986817
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,8567,5905,6177,0.2179090976715088
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1996,2388,2685,0.11055159568786621
