algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_wv_ols,247.78488326072693,0.488,122,128,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17359,16900,17720,0.8960936069488528
002_UCR_Anomaly_DISTORTED2sddb40,correct,21597,21500,22000,0.7066681385040282
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,35586,11500,12000,0.6916966438293458
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,2902,2800,3200,0.14262747764587402
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,3456,1291,1492,0.09632062911987305
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1592,1603,1827,0.07777929306030273
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2424,2420,2644,0.07759356498718262
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3433,1449,1697,0.07654237747192383
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,842,752,1000,0.07719302177429198
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,1946,1906,2154,0.07713770866394043
011_UCR_Anomaly_DISTORTEDECG1,correct,1920,1700,2200,0.3105008602142334
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10824,900,1200,0.24160957336425778
013_UCR_Anomaly_DISTORTEDECG3,correct,1004,900,1200,0.24096035957336429
014_UCR_Anomaly_DISTORTEDECG3,correct,8910,8900,9200,0.3431131839752197
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11381,11700,12200,3.133704662322998
016_UCR_Anomaly_DISTORTEDECG4,correct,12012,11800,12200,0.3968350887298584
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11863,11900,12200,0.396862268447876
018_UCR_Anomaly_DISTORTEDECG4,correct,9004,8900,9200,0.34371352195739746
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1151,1068,1312,0.1246612071990967
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1865,2075,2488,0.1249079704284668
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,873,848,1093,0.12832331657409668
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2525,2427,2745,0.13846755027770996
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,3140,3512,3816,0.12339282035827634
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,1194,1226,1456,0.08021831512451172
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2673,2707,2934,0.08981871604919435
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,3919,3884,4254,0.11258435249328615
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,5427,2887,3099,0.11885404586791992
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1536,1498,1809,0.11200809478759766
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,3030,2085,2387,0.09576177597045898
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1179,1087,1297,0.08920621871948242
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3106,2959,3319,0.090388298034668
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3681,3575,4133,0.11499905586242676
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2156,2100,2470,0.07140374183654785
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1730,1874,2229,0.11506795883178712
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,3214,3265,3574,0.09403872489929199
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1032,2299,2581,0.07111382484436035
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12170,12110,12360,0.38919568061828613
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2314,22762,23032,0.38995218276977545
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2527,11290,11520,0.4007701873779297
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,1302,11290,11620,0.393735408782959
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,21042,10290,10620,0.36084914207458496
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,correct,5174,5090,5520,0.35910773277282715
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9228,9180,9540,0.23773193359375003
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9437,9385,9921,0.318270206451416
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,134,9257,9817,0.2529127597808838
