algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_hard_voting_gaussian_True_spread_window_100,2914.9106018543243,0.508,127,123,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17282,16900,17720,3.6871318817138676
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32054,21500,22000,2.4076406955719
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34792,11500,12000,2.5909819602966317
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3046,2800,3200,0.516709566116333
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2117,1291,1492,0.2775614261627198
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.31131720542907726
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.31397366523742687
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,741,1449,1697,0.27579545974731456
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,827,752,1000,0.3283257484436036
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.3115603923797608
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,1.130733013153076
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.9495456218719482
013_UCR_Anomaly_DISTORTEDECG3,correct,979,900,1200,0.6333239078521732
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.8891389369964602
015_UCR_Anomaly_DISTORTEDECG4,correct,12148,11700,12200,36.84352707862853
016_UCR_Anomaly_DISTORTEDECG4,correct,11979,11800,12200,1.4624519348144531
017_UCR_Anomaly_DISTORTEDECG4,correct,11979,11900,12200,1.3626515865325928
018_UCR_Anomaly_DISTORTEDECG4,correct,8980,8900,9200,1.433938026428223
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1138,1068,1312,0.41187119483947754
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2309,2075,2488,0.42594218254089355
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,921,848,1093,0.3363778591156007
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2558,2427,2745,0.5151631832122803
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3607,3512,3816,0.44080018997192383
