algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.280903816223,0.6,150,100,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.7619516849517827
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,2.85947585105896
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31606,11500,12000,2.8797194957733145
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3088,2800,3200,0.1388993263244629
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2074,1291,1492,0.04737973213195802
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.047526121139526374
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2526,2420,2644,0.05535292625427247
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.046026229858398444
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,868,752,1000,0.04851174354553223
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.04566526412963868
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.6178932189941406
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.3577144145965577
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3546473979949951
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7394132614135743
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.172904729843154
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9230582714080809
017_UCR_Anomaly_DISTORTEDECG4,correct,12027,11900,12200,0.9239149093627931
018_UCR_Anomaly_DISTORTEDECG4,correct,9020,8900,9200,0.7431724071502686
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5972,1068,1312,0.09783625602722165
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2373,2075,2488,0.10276603698730469
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,975,848,1093,0.10597658157348634
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2632,2427,2745,0.12460994720458987
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6999,3512,3816,0.10133004188537598
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1353,1226,1456,0.05135059356689453
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2808,2707,2934,0.05386638641357421
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.076324462890625
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07964777946472168
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07681441307067872
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2271,2085,2387,0.06009149551391601
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.050386190414428725
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3167,2959,3319,0.055835962295532234
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07801198959350585
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2223,2100,2470,0.032925605773925774
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6153,1874,2229,0.08026313781738283
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4155,3265,3574,0.0572483539581299
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1655,2299,2581,0.032903432846069336
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317917823791505
