algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_mp_maximum_score,152.8054530620575,0.216,54,196,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,4208,16900,17720,0.6360807418823244
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,27940,21500,22000,0.44521570205688465
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34203,11500,12000,0.42694401741027843
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,2783,2800,3200,0.0860116481781006
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,correct,1304,1291,1492,0.04353332519531251
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1509,1603,1827,0.04396367073059083
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2425,2420,2644,0.0436394214630127
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,3479,1449,1697,0.04269838333129883
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,incorrect,720,752,1000,0.043348312377929674
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,3501,1906,2154,0.043405771255493164
011_UCR_Anomaly_DISTORTEDECG1,incorrect,1408,1700,2200,0.19406080245971682
012_UCR_Anomaly_DISTORTEDECG2,incorrect,11443,900,1200,0.15013933181762693
013_UCR_Anomaly_DISTORTEDECG3,incorrect,885,900,1200,0.14975666999816897
014_UCR_Anomaly_DISTORTEDECG3,incorrect,7441,8900,9200,0.21428847312927246
015_UCR_Anomaly_DISTORTEDECG4,incorrect,11534,11700,12200,1.738955736160278
016_UCR_Anomaly_DISTORTEDECG4,incorrect,11742,11800,12200,0.24463224411010745
017_UCR_Anomaly_DISTORTEDECG4,incorrect,11743,11900,12200,0.240487813949585
018_UCR_Anomaly_DISTORTEDECG4,incorrect,1961,8900,9200,0.21454358100891113
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1136,1068,1312,0.075911283493042
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1419,2075,2488,0.0759131908416748
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,5624,848,1093,0.07634329795837404
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,5526,2427,2745,0.08453035354614256
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,146,3512,3816,0.07371187210083005
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,699,1226,1456,0.0457291603088379
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,1448,2707,2934,0.053051948547363295
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4119,3884,4254,0.06925368309020997
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,2107,2887,3099,0.07303643226623535
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1590,1498,1809,0.06865763664245605
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,4501,2085,2387,0.05620574951171876
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,322,1087,1297,0.05375194549560547
031_UCR_Anomaly_DISTORTEDInternalBleeding20,incorrect,756,2959,3319,0.053090333938598654
032_UCR_Anomaly_DISTORTEDInternalBleeding4,incorrect,3456,3575,4133,0.06938004493713379
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,2095,2100,2470,0.0416111946105957
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,1816,1874,2229,0.07033085823059083
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2451,3265,3574,0.05557775497436524
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1065,2299,2581,0.04197978973388672
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,incorrect,2521,12110,12360,0.2434835433959961
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,2721,22762,23032,0.2437641620635987
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,2731,11290,11520,0.24367213249206546
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,correct,11368,11290,11620,0.2376959323883057
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,4658,10290,10620,0.22314381599426272
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,499,5090,5520,0.22635626792907718
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,1571,9180,9540,0.14810538291931155
044_UCR_Anomaly_DISTORTEDPowerDemand1,correct,9437,9385,9921,0.1942918300628662
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,8608,9257,9817,0.15485095977783206
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,6840,7305,7577,0.14276814460754395
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5994,5905,6177,0.12078905105590819
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2422,2388,2685,0.08496928215026854
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,921,1765,1980,0.08333611488342288
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1429,2388,2685,0.08200383186340329
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5822,5730,5940,0.08450388908386232
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1217,1111,1409,0.08375883102416995
