algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_het_if_km_lof_mp_wv_ols_r2_emphasize_diversity_False,4124.535130262375,0.22,55,195,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17287,16900,17720,4.056530237197876
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34794,21500,22000,4.0982446670532235
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34812,11500,12000,4.636941432952881
004_UCR_Anomaly_DISTORTEDBIDMC1,incorrect,1691,2800,3200,0.6447894573211671
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,814,1291,1492,0.3583064079284669
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,818,1603,1827,0.4558768272399903
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,800,2420,2644,0.44244694709777843
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,794,1449,1697,0.3779127597808839
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,837,752,1000,0.398188591003418
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,835,1906,2154,0.40684390068054216
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,1.5591490268707275
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7852,900,1200,1.2084343433380125
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13323,900,1200,1.5006744861602783
014_UCR_Anomaly_DISTORTEDECG3,incorrect,15125,8900,9200,2.5318734645843506
015_UCR_Anomaly_DISTORTEDECG4,correct,12074,11700,12200,52.60194110870361
016_UCR_Anomaly_DISTORTEDECG4,correct,11906,11800,12200,1.887591361999512
017_UCR_Anomaly_DISTORTEDECG4,correct,12021,11900,12200,2.1929714679718018
018_UCR_Anomaly_DISTORTEDECG4,incorrect,6973,8900,9200,1.8008031845092773
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,26,1068,1312,0.6063311100006102
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,incorrect,1813,2075,2488,0.548776388168335
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.5046064853668213
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,incorrect,2158,2427,2745,0.6979715824127197
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3654,3512,3816,0.5727550983428956
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,13,1226,1456,0.3516638278961183
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,2489,2707,2934,0.35561990737915045
