algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_maximum_score,3881.3583528995514,0.512,128,122,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31400,16900,17720,2.7455902099609375
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34432,21500,22000,2.835032224655151
003_UCR_Anomaly_DISTORTED3sddb40,correct,11680,11500,12000,2.843086957931518
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3170,2800,3200,0.13449811935424807
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2067,1291,1492,0.043125152587890646
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.046300888061523444
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2532,2420,2644,0.05377316474914552
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,698,1449,1697,0.04604029655456544
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,875,752,1000,0.04706311225891114
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2048,1906,2154,0.04394149780273438
011_UCR_Anomaly_DISTORTEDECG1,correct,1914,1700,2200,0.598729133605957
012_UCR_Anomaly_DISTORTEDECG2,correct,1060,900,1200,0.347925901412964
013_UCR_Anomaly_DISTORTEDECG3,incorrect,13293,900,1200,0.3553431034088135
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7217559814453124
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.00403356552124
016_UCR_Anomaly_DISTORTEDECG4,correct,12024,11800,12200,0.9027822017669677
017_UCR_Anomaly_DISTORTEDECG4,correct,12025,11900,12200,0.9054994583129884
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.7336781024932862
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,2021,1068,1312,0.0936238765716553
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2365,2075,2488,0.09500861167907716
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,967,848,1093,0.09637522697448728
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.12475347518920901
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,1998,3512,3816,0.09981131553649905
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,0,1226,1456,0.04856920242309571
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.05020856857299804
026_UCR_Anomaly_DISTORTEDInternalBleeding15,incorrect,2142,3884,4254,0.07070946693420412
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07541608810424805
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1651,1498,1809,0.07451486587524415
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,0,2085,2387,0.05467557907104494
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.04940032958984375
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3095,2959,3319,0.07190036773681642
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07602667808532716
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.03295540809631347
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07805275917053224
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05124545097351074
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1089,2299,2581,0.03289937973022461
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9140973091125488
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9145603179931641
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9124231338500978
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8430602550506594
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7606933116912842
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7650456428527833
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9305,9180,9540,0.34825468063354487
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6555445194244384
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,3545,9257,9817,0.40294289588928234
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10472,7305,7577,0.303196668624878
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.2446544170379639
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1782,2388,2685,0.10861444473266603
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,905,1765,1980,0.11890959739685059
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1978,2388,2685,0.11451697349548338
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.1179802417755127
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.11044716835021973
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,297,1164,1595,0.055606126785278334
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3095,3120,3379,0.03808879852294923
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.2145516872406006
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1068,6011,6311,1.5608630180358887
