algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_simple_average,3893.2477152347565,0.62,155,95,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,2.761677503585816
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31607,21500,22000,2.8594729900360107
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31606,11500,12000,2.8796777725219718
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3091,2800,3200,0.13887834548950195
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.04740953445434572
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1715,1603,1827,0.047553777694702155
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2525,2420,2644,0.05473566055297852
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.04597949981689454
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,861,752,1000,0.04845404624938965
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.045631170272827155
011_UCR_Anomaly_DISTORTEDECG1,correct,1925,1700,2200,0.6172492504119873
012_UCR_Anomaly_DISTORTEDECG2,correct,1059,900,1200,0.35772442817687994
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.3545973300933838
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.7385230064392091
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,51.17265176773073
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,0.9227366447448729
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,0.9238600730895997
018_UCR_Anomaly_DISTORTEDECG4,correct,9021,8900,9200,0.7431700229644775
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5980,1068,1312,0.09781885147094724
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2376,2075,2488,0.10225367546081543
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,979,848,1093,0.10604429244995119
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2633,2427,2745,0.12464284896850589
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3714,3512,3816,0.10078644752502441
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1354,1226,1456,0.05089974403381348
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2807,2707,2934,0.05383515357971191
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4010,3884,4254,0.07631540298461914
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2998,2887,3099,0.07913637161254883
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1685,1498,1809,0.07676863670349122
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2272,2085,2387,0.060091018676757806
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.050378799438476576
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3168,2959,3319,0.07186055183410646
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3844,3575,4133,0.07796859741210936
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2222,2100,2470,0.03290700912475585
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,1997,1874,2229,0.07952237129211427
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.05656385421752931
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1653,2299,2581,0.03288578987121582
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,0.9317786693572999
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24848,22762,23032,0.9232532978057862
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.929471731185913
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8530912399291993
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10402,10290,10620,0.767451286315918
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22757,5090,5520,0.7726075649261473
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4843,9180,9540,0.3480298519134521
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6712465286254884
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.4139273166656495
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.31134819984436035
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6039,5905,6177,0.2523531913757325
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2594,2388,2685,0.10891795158386233
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.12942266464233396
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5311,2388,2685,0.11441850662231444
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.12213873863220219
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1305,1111,1409,0.11812996864318846
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2576,1164,1595,0.05978012084960938
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.038968801498413086
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11041,10850,11200,1.2140705585479736
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6179,6011,6311,1.5843183994293215
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5253725051879883
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.2111775875091555
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,2.8752567768096924
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.6035077571868896
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17201,35300,36100,2.3247828483581543
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14669,14470,14780,2.901826381683349
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,2.913110971450806
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15352,14900,15900,2.318547010421753
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5831,3900,4130,0.09739923477172852
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.08019948005676271
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1119,1700,1950,0.05336523056030274
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5256,5108,5358,0.13449668884277344
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5322,5200,5401,0.09860396385192872
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35895,34945,35345,2.083415985107422
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29625,29500,29900,1.455505132675171
