algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3893.9608788490295,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7628104686737065
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.8596925735473633
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,2.8799333572387686
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3120,2800,3200,0.13879156112670898
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.04713058471679689
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04722595214843751
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05444335937500001
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.0456681251525879
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.048160552978515625
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04533839225769044
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.6173677444458008
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.35771369934082037
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35457396507263184
014_UCR_Anomaly_DISTORTEDECG3,correct,8974,8900,9200,0.7385809421539308
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.19058179855348
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9227306842803954
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9240589141845704
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7432453632354736
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09762763977050778
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2304,2075,2488,0.10208439826965332
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.10582351684570314
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2584,2427,2745,0.12448000907897952
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10056328773498535
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1311,1226,1456,0.050623416900634766
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.05361723899841308
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07609128952026367
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07892274856567383
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07656335830688478
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.059826850891113274
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.050142049789428725
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3123,2959,3319,0.05471587181091309
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.077761173248291
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2184,2100,2470,0.03264689445495605
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2032,1874,2229,0.07930803298950197
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4107,3265,3574,0.05630135536193849
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1092,2299,2581,0.03257465362548828
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9317774772644044
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24839,22762,23032,0.9233345985412599
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9296891689300536
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23954,11290,11620,0.8530852794647218
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10366,10290,10620,0.7675707340240479
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22713,5090,5520,0.772641897201538
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.34803748130798334
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17272,9385,9921,0.6711995601654054
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12273,9257,9817,0.4138643741607667
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10274,7305,7577,0.3113718032836914
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6004,5905,6177,0.2523276805877686
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2555,2388,2685,0.10873723030090335
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,885,1765,1980,0.12922596931457517
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5270,2388,2685,0.11426639556884764
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.12200427055358891
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11795735359191893
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.05953407287597657
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3203,3120,3379,0.0386815071105957
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11026,10850,11200,1.2141919136047363
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6144,6011,6311,1.584495782852173
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5255188941955566
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2246,2140,2408,1.2114012241363528
059_UCR_Anomaly_DISTORTEDgait1,correct,18674,18400,18900,2.875417947769165
060_UCR_Anomaly_DISTORTEDgait2,correct,24657,24400,24900,2.6037185192108154
061_UCR_Anomaly_DISTORTEDgait3,incorrect,26515,35300,36100,2.3249621391296387
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14621,14470,14780,2.9020435810089107
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12983,12600,13450,2.9133555889129643
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15303,14900,15900,2.318737745285034
