algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3894.016819000244,0.636,159,91,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7633194923400883
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.859710216522217
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.8799140453338614
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3120,2800,3200,0.13877081871032715
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.047114849090576186
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.047224283218383796
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05447697639465333
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04567408561706544
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04822683334350586
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.045336723327636726
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.617333173751831
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3577454090118409
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3545405864715576
014_UCR_Anomaly_DISTORTEDECG3,correct,8974,8900,9200,0.7387108802795411
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.18962049484254
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.924802541732788
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9239823818206788
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7433781623840332
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09763622283935544
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.1020655632019043
