algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3894.783227443695,0.608,152,98,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31450,16900,17720,2.7633810043334965
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.861258029937744
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32140,11500,12000,2.8814775943756095
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.13922476768493652
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04746055603027345
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04756951332092286
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2483,2420,2644,0.054816961288452155
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04601287841796876
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04853200912475586
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.045664787292480476
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.6181178092956543
012_UCR_Anomaly_DISTORTEDECG2,correct,1107,900,1200,0.3584926128387452
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35524892807006836
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7393665313720704
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.200619697570815
016_UCR_Anomaly_DISTORTEDECG4,correct,11977,11800,12200,0.9237918853759765
017_UCR_Anomaly_DISTORTEDECG4,correct,11977,11900,12200,0.9248676300048829
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7442317008972168
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09811282157897946
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10254740715026855
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.10627746582031251
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2639,2427,2745,0.12498950958251956
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.10102343559265137
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.050993919372558594
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2856,2707,2934,0.05398774147033691
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.07650995254516602
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,3047,2887,3099,0.07934117317199707
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1701,1498,1809,0.0769329071044922
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.060232639312744134
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.05050134658813478
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.07190728187561037
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3810,3575,4133,0.0782344341278076
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2184,2100,2470,0.03292179107666015
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2032,1874,2229,0.07969212532043458
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4202,3265,3574,0.05668735504150392
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1131,2299,2581,0.0328521728515625
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12280,12110,12360,0.9326987266540528
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24906,22762,23032,0.9242961406707765
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9305138587951659
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23968,11290,11620,0.8541688919067384
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,incorrect,22801,10290,10620,0.7684595584869385
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22808,5090,5520,0.7735846042633056
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9355,9180,9540,0.3487305641174316
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17356,9385,9921,0.6722102165222169
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12356,9257,9817,0.4147162437438966
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10356,7305,7577,0.3119378089904785
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,5990,5905,6177,0.2528429031372071
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2622,2388,2685,0.10922431945800784
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,968,1765,1980,0.1297187805175781
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5355,2388,2685,0.11476469039916991
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5885,5730,5940,0.12246322631835942
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11848020553588866
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.05990767478942872
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3144,3120,3379,0.03902864456176758
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11007,10850,11200,1.215336799621582
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1118,6011,6311,1.5856995582580569
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,50,9900,10200,1.526994228363037
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2319,2140,2408,1.212190389633179
059_UCR_Anomaly_DISTORTEDgait1,correct,18673,18400,18900,2.8769869804382324
060_UCR_Anomaly_DISTORTEDgait2,correct,24749,24400,24900,2.6051502227783203
061_UCR_Anomaly_DISTORTEDgait3,incorrect,1714,35300,36100,2.3266220092773438
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14620,14470,14780,2.903560876846313
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,13026,12600,13450,2.914854764938355
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15303,14900,15900,2.3201472759246826
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5873,3900,4130,0.09776997566223145
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4359,4200,4425,0.08038616180419923
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1084,1700,1950,0.05345845222473145
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5207,5108,5358,0.13484692573547363
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5365,5200,5401,0.09887886047363283
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35040,34945,35345,2.085111618041992
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29682,29500,29900,1.4568603038787842
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32597,32500,32900,1.7736411094665527
073_UCR_Anomaly_DISTORTEDpark3m,correct,12394,12050,12595,1.3184115886688235
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3458,8300,8900,1.4673595428466795
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,21312,9300,9900,1.0193815231323242
076_UCR_Anomaly_DISTORTEDresperation10,correct,83043,82600,83980,29.11282181739807
077_UCR_Anomaly_DISTORTEDresperation11,correct,52749,52700,52901,25.289548873901357
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34595,10160,10512,13.501337051391603
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38604,138150,138350,38.83738708496094
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38619,138150,138351,34.33699512481689
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23603,113150,113351,28.400543928146366
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64841,58330,58531,21.166894197463986
083_UCR_Anomaly_DISTORTEDresperation9,correct,105523,105311,105611,33.19191288948059
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23867,23674,23974,1.135981321334839
085_UCR_Anomaly_DISTORTEDs20101m,correct,25866,25674,25974,1.3165338039398193
086_UCR_Anomaly_DISTORTEDsddb49,correct,48105,47850,48300,4.985366106033325
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34446,34270,34840,2.6195948123931885
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21914,29270,29840,1.9337739944458008
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14345,14183,14450,1.3174548149108887
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,75020,74059,75085,8.476877450942995
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,88506,73900,74470,10.83777141571045
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47944,47895,48096,15.864407539367676
093_UCR_Anomaly_NOISE1sddb40,incorrect,31351,16900,17720,2.7942571640014653
094_UCR_Anomaly_NOISEBIDMC1,correct,3041,2800,3200,0.13577866554260257
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1514,1449,1697,0.06696891784667966
096_UCR_Anomaly_NOISEECG4,correct,11977,11800,12200,0.9303090572357177
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,1020,848,1093,0.09802484512329102
098_UCR_Anomaly_NOISEInternalBleeding16,correct,3040,2887,3099,0.07761359214782716
099_UCR_Anomaly_NOISEInternalBleeding6,incorrect,2243,1874,2229,0.07687067985534671
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12277,12110,12360,0.9238994121551515
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23967,11290,11620,0.8485925197601317
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9355,9180,9540,0.3508057594299317
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1255,1111,1409,0.12352561950683595
104_UCR_Anomaly_NOISEapneaecg4,incorrect,50,9900,10200,1.5249660015106201
105_UCR_Anomaly_NOISEgait3,incorrect,32534,35300,36100,2.3207001686096183
106_UCR_Anomaly_NOISEgaitHunt2,correct,12932,12600,13450,2.915469408035278
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3674,1700,1950,0.05229735374450684
108_UCR_Anomaly_NOISEresperation2,incorrect,38604,138150,138350,38.82410860061646
109_UCR_Anomaly_1sddb40,incorrect,31449,16900,17720,2.7939498424530034
110_UCR_Anomaly_2sddb40,incorrect,31557,21500,22000,2.887901067733764
111_UCR_Anomaly_3sddb40,incorrect,31556,11500,12000,2.8900647163391118
112_UCR_Anomaly_BIDMC1,correct,3126,2800,3200,0.14177179336547854
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2114,1291,1492,0.04625701904296876
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1666,1603,1827,0.04936265945434571
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2483,2420,2644,0.05027961730957031
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1511,1449,1697,0.048734664916992194
