algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_if_hard_voting_gaussian_False_spread_window_100,257.91164088249207,0.216,54,196,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,correct,17270,16900,17720,0.6982409954071046
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,34816,21500,22000,0.6962914466857909
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,34784,11500,12000,0.6978437900543213
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3043,2800,3200,0.13632869720458987
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,777,1291,1492,0.04869532585144043
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,incorrect,1063,1603,1827,0.0466618537902832
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,793,2420,2644,0.04284977912902832
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,754,1449,1697,0.04249167442321778
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,800,752,1000,0.044328927993774414
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,incorrect,1056,1906,2154,0.04968667030334473
011_UCR_Anomaly_DISTORTEDECG1,correct,1895,1700,2200,0.3110284805297852
012_UCR_Anomaly_DISTORTEDECG2,incorrect,7810,900,1200,0.2327554225921631
013_UCR_Anomaly_DISTORTEDECG3,incorrect,44,900,1200,0.23391747474670413
014_UCR_Anomaly_DISTORTEDECG3,incorrect,20344,8900,9200,0.3409018516540528
015_UCR_Anomaly_DISTORTEDECG4,incorrect,22638,11700,12200,4.054022073745727
016_UCR_Anomaly_DISTORTEDECG4,incorrect,7604,11800,12200,0.4014842510223391
017_UCR_Anomaly_DISTORTEDECG4,incorrect,7620,11900,12200,0.390795946121216
018_UCR_Anomaly_DISTORTEDECG4,incorrect,4532,8900,9200,0.3413541316986085
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5,1068,1312,0.08886551856994632
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2374,2075,2488,0.08224034309387207
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,incorrect,0,848,1093,0.08808326721191409
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2565,2427,2745,0.11830353736877441
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3611,3512,3816,0.07852673530578615
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.06520652770996094
025_UCR_Anomaly_DISTORTEDInternalBleeding14,incorrect,4650,2707,2934,0.06678581237792967
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4057,3884,4254,0.08260560035705566
027_UCR_Anomaly_DISTORTEDInternalBleeding16,incorrect,604,2887,3099,0.11188602447509766
028_UCR_Anomaly_DISTORTEDInternalBleeding17,incorrect,2414,1498,1809,0.08452463150024415
029_UCR_Anomaly_DISTORTEDInternalBleeding18,incorrect,5149,2085,2387,0.0739152431488037
030_UCR_Anomaly_DISTORTEDInternalBleeding19,incorrect,4449,1087,1297,0.05005693435668945
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3108,2959,3319,0.0650234222412109
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3740,3575,4133,0.08840680122375488
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2204,2100,2470,0.03399300575256348
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2061,1874,2229,0.08598971366882324
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,2975,3265,3574,0.07260394096374514
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1492,2299,2581,0.032733678817749016
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12195,12110,12360,0.46248841285705566
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,0,22762,23032,0.4514174461364746
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,incorrect,24898,11290,11520,0.4467194080352784
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,14516,11290,11620,0.44476151466369634
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10366,10290,10620,0.41847133636474615
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22808,5090,5520,0.41364717483520513
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4623,9180,9540,0.2246356010437012
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,5168,9385,9921,0.3766474723815918
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,50,9257,9817,0.29053258895874035
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,7038,7305,7577,0.24177527427673343
047_UCR_Anomaly_DISTORTEDPowerDemand4,incorrect,7784,5905,6177,0.2058384418487549
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,2038,2388,2685,0.11011695861816406
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,2000,1765,1980,0.1147022247314453
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1926,2388,2685,0.10215210914611818
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,incorrect,2330,5730,5940,0.11233901977539064
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,incorrect,3062,1111,1409,0.1041562557220459
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4024,1164,1595,0.07086610794067384
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3214,3120,3379,0.04538941383361816
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,10992,10850,11200,0.4285168647766114
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,21828,6011,6311,0.4967832565307617
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26847,9900,10200,0.48059177398681646
058_UCR_Anomaly_DISTORTEDapneaecg,incorrect,23085,2140,2408,0.4265336990356447
059_UCR_Anomaly_DISTORTEDgait1,incorrect,23297,18400,18900,0.7127168178558352
060_UCR_Anomaly_DISTORTEDgait2,incorrect,42,24400,24900,0.6845118999481202
061_UCR_Anomaly_DISTORTEDgait3,incorrect,17149,35300,36100,0.643863916397095
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,0,14470,14780,0.7142553329467773
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,0,12600,13450,0.711207151412964
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15274,14900,15900,0.6308658123016359
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,4891,3900,4130,0.10365748405456543
066_UCR_Anomaly_DISTORTEDinsectEPG2,incorrect,2589,4200,4425,0.06939697265625
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1097,1700,1950,0.05081462860107421
068_UCR_Anomaly_DISTORTEDinsectEPG4,incorrect,6627,5108,5358,0.13810420036315915
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5272,5200,5401,0.09393787384033205
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35100,34945,35345,0.5881359577178954
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29653,29500,29900,0.47859883308410645
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,incorrect,8922,32500,32900,0.5415282249450684
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17141,12050,12595,0.4710946083068848
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25502,8300,8900,0.48249602317810064
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2115,9300,9900,0.39827632904052745
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86618,82600,83980,2.917275667190552
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76573,52700,52901,2.660147190093995
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34618,10160,10512,1.7295567989349365
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,2420,138150,138350,3.4947879314422607
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,104579,138150,138351,3.262568712234497
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,86669,113150,113351,2.8884704113006587
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64852,58330,58531,2.357049703598023
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,7052,105311,105611,3.1651666164398193
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23840,23674,23974,0.42948603630065924
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7006,25674,25974,0.4937684535980226
086_UCR_Anomaly_DISTORTEDsddb49,incorrect,27667,47850,48300,0.8925931453704834
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,4282,34270,34840,0.6599087715148927
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21734,29270,29840,0.5616776943206787
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,51,14183,14450,0.4705038070678712
090_UCR_Anomaly_DISTORTEDtiltAPB2,incorrect,35256,74059,75085,1.225870609283447
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45097,73900,74470,1.411128282546997
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,65065,47895,48096,1.9106228351593018
093_UCR_Anomaly_NOISE1sddb40,incorrect,34583,16900,17720,0.7045016288757324
094_UCR_Anomaly_NOISEBIDMC1,correct,3042,2800,3200,0.12708187103271484
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,incorrect,790,1449,1697,0.04729509353637697
096_UCR_Anomaly_NOISEECG4,incorrect,24949,11800,12200,0.405440092086792
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,929,848,1093,0.08498048782348633
098_UCR_Anomaly_NOISEInternalBleeding16,incorrect,6250,2887,3099,0.07972741127014162
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2046,1874,2229,0.07006907463073733
