algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_wv_ols,3988.0236661434174,0.624,156,94,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31401,16900,17720,3.162866592407227
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31606,21500,22000,3.1957430839538574
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32521,11500,12000,3.13956594467163
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3092,2800,3200,0.19588375091552734
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2077,1291,1492,0.0815250873565674
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.08149266242980957
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2519,2420,2644,0.08877944946289062
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1561,1449,1697,0.07990455627441406
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.08390402793884277
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2053,1906,2154,0.07959938049316406
011_UCR_Anomaly_DISTORTEDECG1,correct,1922,1700,2200,0.7339246273040771
012_UCR_Anomaly_DISTORTEDECG2,correct,1057,900,1200,0.44857430458068853
013_UCR_Anomaly_DISTORTEDECG3,correct,1024,900,1200,0.44542932510375977
014_UCR_Anomaly_DISTORTEDECG3,correct,9021,8900,9200,0.8660907745361329
015_UCR_Anomaly_DISTORTEDECG4,correct,12100,11700,12200,52.64520621299745
016_UCR_Anomaly_DISTORTEDECG4,correct,12025,11800,12200,1.0652120113372803
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,1.0663824081420898
018_UCR_Anomaly_DISTORTEDECG4,correct,9019,8900,9200,0.8698897361755371
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1187,1068,1312,0.14706587791442868
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2352,2075,2488,0.15140986442565918
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,972,848,1093,0.15934491157531738
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2589,2427,2745,0.17881727218627932
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3653,3512,3816,0.14962482452392578
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.08553576469421387
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2814,2707,2934,0.08992266654968262
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4123,3884,4254,0.1521129608154297
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2997,2887,3099,0.12409353256225586
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1694,1498,1809,0.11992406845092775
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2275,2085,2387,0.09957528114318848
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1191,1087,1297,0.08596110343933107
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3162,2959,3319,0.10911941528320314
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3773,3575,4133,0.12285184860229491
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2233,2100,2470,0.06286835670471191
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2067,1874,2229,0.12386631965637208
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09436559677124025
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1643,2299,2581,0.06217312812805176
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0756936073303223
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0676486492156982
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.1014392375946045
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.99586820602417
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9037730693817139
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22762,5090,5520,0.904484987258911
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.4373109340667724
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.7922089099884034
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5106470584869386
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.39692234992980957
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.3288168907165528
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2574,2388,2685,0.16247630119323733
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,928,1765,1980,0.18325996398925778
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1817,2388,2685,0.16783857345581055
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.17572474479675299
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1300,1111,1409,0.1711268424987793
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2576,1164,1595,0.09885811805725098
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.07230257987976074
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11054,10850,11200,1.386521339416504
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6180,6011,6311,1.7788019180297854
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,1.712282657623291
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3842785358428957
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,3.1389830112457275
060_UCR_Anomaly_DISTORTEDgait2,incorrect,34978,24400,24900,2.8533854484558105
061_UCR_Anomaly_DISTORTEDgait3,incorrect,28233,35300,36100,2.55715012550354
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.2333629131317134
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.1763076782226567
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.552077054977417
065_UCR_Anomaly_DISTORTEDinsectEPG1,correct,4014,3900,4130,0.14633798599243164
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.16436004638671875
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.09032106399536133
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5239,5108,5358,0.19248056411743164
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.14655375480651855
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,2.3063526153564453
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29633,29500,29900,1.641300916671753
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32647,32500,32900,1.9751720428466797
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.4898283481597903
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3508,8300,8900,1.6525335311889646
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1228,9300,9900,1.227950096130371
076_UCR_Anomaly_DISTORTEDresperation10,correct,83578,82600,83980,30.283008575439453
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.160943269729604
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34551,10160,10512,14.179008245468141
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,39.9585919380188
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138351,35.384252548217766
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23553,113150,113351,29.37583923339844
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64793,58330,58531,21.96022009849548
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.50743556022644
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23821,23674,23974,1.3603951930999758
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7161,25674,25974,1.5017039775848389
086_UCR_Anomaly_DISTORTEDsddb49,correct,48056,47850,48300,5.344177484512329
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38642,34270,34840,2.8861615657806396
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21953,29270,29840,2.1549627780914307
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.4962162971496582
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74975,74059,75085,8.965468645095827
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57324,73900,74470,11.51561713218689
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.528696060180664
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,3.0568432807922368
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.1946074962615967
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.10803771018981931
096_UCR_Anomaly_NOISEECG4,correct,12024,11800,12200,1.078293800354004
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.1490340232849121
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2998,2887,3099,0.12450718879699708
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2066,1874,2229,0.12344789505004886
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,1.0746715068817139
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,0.994542360305786
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4833,9180,9540,0.44265484809875494
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1298,1111,1409,0.17844581604003906
104_UCR_Anomaly_NOISEapneaecg4,incorrect,11,9900,10200,1.7187533378601074
105_UCR_Anomaly_NOISEgait3,incorrect,32581,35300,36100,2.558931350708007
106_UCR_Anomaly_NOISEgaitHunt2,correct,12722,12600,13450,3.1831593513488765
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1116,1700,1950,0.0906825065612793
108_UCR_Anomaly_NOISEresperation2,incorrect,21581,138150,138350,39.94716048240662
109_UCR_Anomaly_1sddb40,incorrect,31400,16900,17720,3.0653047561645512
110_UCR_Anomaly_2sddb40,incorrect,31606,21500,22000,3.1553313732147212
111_UCR_Anomaly_3sddb40,incorrect,31605,11500,12000,3.155372858047486
112_UCR_Anomaly_BIDMC1,correct,3014,2800,3200,0.2007114887237549
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2078,1291,1492,0.08146429061889648
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1714,1603,1827,0.08625221252441406
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2522,2420,2644,0.08542966842651367
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1560,1449,1697,0.08387255668640137
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,874,752,1000,0.08405280113220215
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2053,1906,2154,0.0821688175201416
119_UCR_Anomaly_ECG1,correct,1921,1700,2200,0.7689790725708008
120_UCR_Anomaly_ECG2,correct,1058,900,1200,0.4670767784118653
121_UCR_Anomaly_ECG3,correct,1023,900,1200,0.4639959335327149
122_UCR_Anomaly_ECG3,correct,9021,8900,9200,0.9034149646759034
123_UCR_Anomaly_ECG4,correct,12099,11700,12200,52.36114501953125
124_UCR_Anomaly_ECG4,correct,12025,11800,12200,1.1448149681091309
125_UCR_Anomaly_ECG4,correct,12060,11900,12200,1.108304500579834
126_UCR_Anomaly_ECG4,correct,9022,8900,9200,0.9019646644592286
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1185,1068,1312,0.15687966346740723
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2344,2075,2488,0.14944863319396973
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,973,848,1093,0.14914202690124512
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2562,2427,2745,0.18651270866394043
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3665,3512,3816,0.15206217765808105
132_UCR_Anomaly_InternalBleeding10,correct,1352,1226,1456,0.08310890197753906
133_UCR_Anomaly_InternalBleeding14,correct,2815,2707,2934,0.09311962127685547
134_UCR_Anomaly_InternalBleeding15,correct,4128,3884,4254,0.11988329887390138
135_UCR_Anomaly_InternalBleeding16,correct,2998,2887,3099,0.13121604919433594
136_UCR_Anomaly_InternalBleeding17,correct,1706,1498,1809,0.12501120567321777
137_UCR_Anomaly_InternalBleeding18,correct,2280,2085,2387,0.0984334945678711
138_UCR_Anomaly_InternalBleeding19,correct,1192,1087,1297,0.08899188041687012
139_UCR_Anomaly_InternalBleeding20,correct,3156,2959,3319,0.09491467475891116
140_UCR_Anomaly_InternalBleeding4,correct,3767,3575,4133,0.1340937614440918
141_UCR_Anomaly_InternalBleeding5,correct,2229,2100,2470,0.06509590148925783
142_UCR_Anomaly_InternalBleeding6,correct,2067,1874,2229,0.1245667934417725
143_UCR_Anomaly_InternalBleeding8,correct,3399,3265,3574,0.09955930709838867
144_UCR_Anomaly_InternalBleeding9,incorrect,2737,2299,2581,0.06372308731079102
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12231,12110,12360,1.1153299808502197
146_UCR_Anomaly_Lab2Cmac011215EPG2,correct,22928,22762,23032,1.1240167617797852
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11401,11290,11520,1.1252753734588623
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23918,11290,11620,1.044240951538086
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10396,10290,10620,0.9572682380676271
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9559798240661622
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,4861,9180,9540,0.4511518478393556
152_UCR_Anomaly_PowerDemand1,incorrect,17306,9385,9921,0.7994980812072756
153_UCR_Anomaly_PowerDemand2,incorrect,12306,9257,9817,0.5186862945556642
154_UCR_Anomaly_PowerDemand3,incorrect,10306,7305,7577,0.401261329650879
155_UCR_Anomaly_PowerDemand4,correct,6040,5905,6177,0.3293166160583496
156_UCR_Anomaly_TkeepFifthMARS,correct,2598,2388,2685,0.1663210391998291
157_UCR_Anomaly_TkeepFirstMARS,correct,1938,1765,1980,0.18458509445190432
158_UCR_Anomaly_TkeepForthMARS,incorrect,1810,2388,2685,0.1730823516845703
159_UCR_Anomaly_TkeepSecondMARS,correct,5835,5730,5940,0.1856403350830078
160_UCR_Anomaly_TkeepThirdMARS,correct,1260,1111,1409,0.17916870117187503
161_UCR_Anomaly_WalkingAceleration1,incorrect,4296,1164,1595,0.09714627265930176
162_UCR_Anomaly_WalkingAceleration5,correct,3220,3120,3379,0.07402849197387695
163_UCR_Anomaly_apneaecg2,correct,11054,10850,11200,1.4067225456237793
164_UCR_Anomaly_apneaecg3,correct,6206,6011,6311,1.8258981704711912
165_UCR_Anomaly_apneaecg4,incorrect,11,9900,10200,1.7586209774017336
166_UCR_Anomaly_apneaecg,correct,2268,2140,2408,1.404919624328613
167_UCR_Anomaly_gait1,correct,18724,18400,18900,3.155250787734985
168_UCR_Anomaly_gait2,incorrect,35061,24400,24900,2.8720903396606445
169_UCR_Anomaly_gait3,incorrect,20629,35300,36100,2.5807507038116446
170_UCR_Anomaly_gaitHunt1,correct,14638,14470,14780,3.1869416236877437
171_UCR_Anomaly_gaitHunt2,correct,12978,12600,13450,3.1965231895446773
172_UCR_Anomaly_gaitHunt3,incorrect,20483,14900,15900,2.5766198635101314
173_UCR_Anomaly_insectEPG1,correct,4012,3900,4130,0.1507244110107422
174_UCR_Anomaly_insectEPG2,correct,4310,4200,4425,0.13034772872924805
175_UCR_Anomaly_insectEPG3,incorrect,1141,1700,1950,0.09842634201049805
176_UCR_Anomaly_insectEPG4,correct,5239,5108,5358,0.19885230064392095
177_UCR_Anomaly_insectEPG5,correct,5315,5200,5401,0.15573692321777344
178_UCR_Anomaly_ltstdbs30791AI,correct,35095,34945,35345,2.3497164249420166
179_UCR_Anomaly_ltstdbs30791AS,correct,29631,29500,29900,1.6836411952972412
180_UCR_Anomaly_ltstdbs30791ES,correct,32643,32500,32900,2.023916244506836
181_UCR_Anomaly_park3m,correct,12446,12050,12595,1.5012071132659914
182_UCR_Anomaly_qtdbSel1005V,incorrect,62,8300,8900,1.686642408370972
183_UCR_Anomaly_qtdbSel100MLII,incorrect,1228,9300,9900,1.1999967098236084
184_UCR_Anomaly_resperation10,incorrect,20555,82600,83980,30.201046228408817
185_UCR_Anomaly_resperation11,correct,52799,52700,52901,26.14947915077209
186_UCR_Anomaly_resperation1,correct,10334,10160,10512,14.086894035339359
187_UCR_Anomaly_resperation2,incorrect,19775,138150,138350,40.06439232826232
188_UCR_Anomaly_resperation2,incorrect,19775,138150,138351,35.57917833328247
189_UCR_Anomaly_resperation3,incorrect,4778,113150,113351,29.626994848251343
190_UCR_Anomaly_resperation4,incorrect,61842,58330,58531,22.045847177505497
191_UCR_Anomaly_resperation9,correct,105490,105311,105611,34.28457951545715
192_UCR_Anomaly_s20101mML2,correct,23822,23674,23974,1.3210632801055908
193_UCR_Anomaly_s20101m,incorrect,7161,25674,25974,1.5141572952270506
194_UCR_Anomaly_sddb49,correct,48052,47850,48300,5.32286500930786
195_UCR_Anomaly_sel840mECG1,incorrect,38642,34270,34840,2.9516453742980966
196_UCR_Anomaly_sel840mECG2,incorrect,21956,29270,29840,2.2218551635742188
197_UCR_Anomaly_tiltAPB1,correct,14305,14183,14450,1.5046153068542483
198_UCR_Anomaly_tiltAPB2,correct,74973,74059,75085,8.999366044998169
199_UCR_Anomaly_tiltAPB3,correct,74269,73900,74470,11.437725305557251
200_UCR_Anomaly_tiltAPB4,correct,47994,47895,48096,16.573261976242065
201_UCR_Anomaly_CHARISfive,correct,7013,6901,7116,1.6444370746612549
202_UCR_Anomaly_CHARISfive,correct,616,487,717,1.6366541385650633
203_UCR_Anomaly_CHARISfive,correct,503,395,628,1.6093764305114746
204_UCR_Anomaly_CHARISfive,correct,2587,2488,2758,1.4556696414947508
205_UCR_Anomaly_CHARISfive,incorrect,1510,19083,19373,1.5349497795104978
206_UCR_Anomaly_CHARISten,incorrect,1008,3850,4110,0.5641603469848633
207_UCR_Anomaly_CHARISten,correct,23819,23664,23924,2.165682554244995
208_UCR_Anomaly_CHARISten,correct,22843,22699,22959,2.0164108276367188
209_UCR_Anomaly_Fantasia,correct,8056,7870,8370,7.8635032176971436
210_UCR_Anomaly_Italianpowerdemand,incorrect,69200,38677,38973,10.150036334991457
211_UCR_Anomaly_Italianpowerdemand,incorrect,66971,1027,1323,9.593924999237062
212_UCR_Anomaly_Italianpowerdemand,incorrect,17393,20467,20691,0.8142819404602052
213_UCR_Anomaly_STAFFIIIDatabase,correct,93768,93609,94259,97.20739889144896
214_UCR_Anomaly_STAFFIIIDatabase,correct,91629,91409,92259,95.8679072856903
215_UCR_Anomaly_STAFFIIIDatabase,correct,70535,70344,71194,94.71292495727536
216_UCR_Anomaly_STAFFIIIDatabase,correct,124008,123404,124254,93.99722051620482
217_UCR_Anomaly_STAFFIIIDatabase,correct,112771,112409,113259,92.93293523788452
218_UCR_Anomaly_STAFFIIIDatabase,correct,169725,169503,170353,91.33497262001035
219_UCR_Anomaly_STAFFIIIDatabase,correct,23076,22920,23340,91.10685062408446
220_UCR_Anomaly_STAFFIIIDatabase,correct,207812,207403,208253,90.28100776672362
221_UCR_Anomaly_STAFFIIIDatabase,correct,118206,117916,119336,87.33333754539488
222_UCR_Anomaly_mit14046longtermecg,incorrect,48279,34977,35677,34.38451266288757
223_UCR_Anomaly_mit14046longtermecg,incorrect,4190,56977,57677,16.571826696395874
224_UCR_Anomaly_mit14046longtermecg,incorrect,16778,114977,115677,22.017991065979004
225_UCR_Anomaly_mit14046longtermecg,incorrect,413,61686,62186,20.522149801254265
226_UCR_Anomaly_mit14046longtermecg,correct,27110,26777,27277,13.096863269805908
227_UCR_Anomaly_mit14134longtermecg,incorrect,43860,17669,17969,3.5810718536376953
228_UCR_Anomaly_mit14134longtermecg,correct,36476,36369,36589,3.594193935394287
229_UCR_Anomaly_mit14134longtermecg,correct,41596,41497,41707,2.900045156478882
