algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_True_spread_window_100,3882.894545316696,0.616,154,96,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7466461658477783
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31655,21500,22000,2.8361153602600093
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32140,11500,12000,2.8442339897155757
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3042,2800,3200,0.13466763496398929
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2028,1291,1492,0.04313468933105471
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.046305656433105476
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2484,2420,2644,0.05374288558959962
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.045988082885742194
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,826,752,1000,0.04705429077148438
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.043929576873779304
011_UCR_Anomaly_DISTORTEDECG1,correct,1964,1700,2200,0.599276065826416
012_UCR_Anomaly_DISTORTEDECG2,correct,1106,900,1200,0.3484661579132081
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35530853271484375
014_UCR_Anomaly_DISTORTEDECG3,correct,9071,8900,9200,0.7223737239837645
015_UCR_Anomaly_DISTORTEDECG4,correct,12149,11700,12200,51.02949023246765
016_UCR_Anomaly_DISTORTEDECG4,correct,12074,11800,12200,0.9034538269042968
017_UCR_Anomaly_DISTORTEDECG4,correct,11978,11900,12200,0.9060373306274415
018_UCR_Anomaly_DISTORTEDECG4,correct,9068,8900,9200,0.7343211174011232
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.0937602519989014
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.0951366424560547
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,1017,848,1093,0.09652447700500486
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12496781349182132
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.09995102882385257
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4250,1226,1456,0.048583745956420905
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2765,2707,2934,0.050241231918334954
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4050,3884,4254,0.07078719139099122
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,3047,2887,3099,0.07551932334899902
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.07459497451782228
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.05474281311035158
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1241,1087,1297,0.049484968185424805
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.07192444801330568
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3803,3575,4133,0.0761232376098633
