algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3891.9189500808716,0.636,159,91,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.7633435726165776
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.859647035598755
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,31556,11500,12000,2.879868268966674
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3053,2800,3200,0.13875269889831543
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.0471169948577881
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.04723882675170899
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.0544419288635254
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1514,1449,1697,0.04569172859191895
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04820561408996582
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2003,1906,2154,0.04532504081726075
011_UCR_Anomaly_DISTORTEDECG1,correct,1886,1700,2200,0.6172966957092285
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.3576712608337403
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.35458898544311523
014_UCR_Anomaly_DISTORTEDECG3,correct,8975,8900,9200,0.7385077476501466
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.19074988365175
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9247515201568602
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9239449501037599
018_UCR_Anomaly_DISTORTEDECG4,correct,9032,8900,9200,0.7431576251983643
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1137,1068,1312,0.09770107269287107
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10208821296691895
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.10580372810363771
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12446880340576175
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,incorrect,6949,3512,3816,0.1006002426147461
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.05062413215637207
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.05362319946289062
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07611298561096191
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07893991470336914
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.0765974521636963
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2226,2085,2387,0.059834718704223626
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1142,1087,1297,0.050122261047363295
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.07158160209655763
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.07776761054992674
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.032617330551147454
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2032,1874,2229,0.07935619354248048
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4107,3265,3574,0.0563178062438965
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1092,2299,2581,0.03254961967468262
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9319441318511964
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24839,22762,23032,0.9232952594757081
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9296555519104003
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23954,11290,11620,0.8530790805816652
