algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_lof_hard_voting_gaussian_False_spread_window_100,3893.0428516864777,0.628,157,93,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31351,16900,17720,2.764020681381226
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,31560,21500,22000,2.859745979309082
003_UCR_Anomaly_DISTORTED3sddb40,correct,11715,11500,12000,2.879955053329467
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3120,2800,3200,0.13875436782836914
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2041,1291,1492,0.04714107513427736
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1665,1603,1827,0.0472400188446045
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,correct,2536,2420,2644,0.05447554588317872
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,correct,1516,1449,1697,0.045349597930908196
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,849,752,1000,0.04817342758178711
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2004,1906,2154,0.04532074928283692
011_UCR_Anomaly_DISTORTEDECG1,correct,1885,1700,2200,0.6172559261322021
012_UCR_Anomaly_DISTORTEDECG2,correct,1010,900,1200,0.35769677162170416
013_UCR_Anomaly_DISTORTEDECG3,correct,974,900,1200,0.3540453910827636
014_UCR_Anomaly_DISTORTEDECG3,correct,8974,8900,9200,0.7386105060577394
015_UCR_Anomaly_DISTORTEDECG4,correct,12050,11700,12200,51.19016313552858
016_UCR_Anomaly_DISTORTEDECG4,correct,11978,11800,12200,0.9228026866912841
017_UCR_Anomaly_DISTORTEDECG4,correct,12011,11900,12200,0.9239661693572999
018_UCR_Anomaly_DISTORTEDECG4,correct,8979,8900,9200,0.7430710792541504
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,incorrect,5936,1068,1312,0.09764933586120603
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2315,2075,2488,0.10210800170898438
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,940,848,1093,0.10582113265991212
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2585,2427,2745,0.12312436103820804
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3665,3512,3816,0.10054731369018555
024_UCR_Anomaly_DISTORTEDInternalBleeding10,correct,1312,1226,1456,0.05064201354980469
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2768,2707,2934,0.053577184677124016
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4039,3884,4254,0.07606649398803711
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2949,2887,3099,0.07894301414489746
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1645,1498,1809,0.0765502452850342
029_UCR_Anomaly_DISTORTEDInternalBleeding18,correct,2225,2085,2387,0.05984401702880859
030_UCR_Anomaly_DISTORTEDInternalBleeding19,correct,1143,1087,1297,0.050167798995971694
031_UCR_Anomaly_DISTORTEDInternalBleeding20,correct,3124,2959,3319,0.05475306510925294
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3796,3575,4133,0.07775926589965819
033_UCR_Anomaly_DISTORTEDInternalBleeding5,correct,2185,2100,2470,0.03247642517089844
034_UCR_Anomaly_DISTORTEDInternalBleeding6,incorrect,6103,1874,2229,0.079282283782959
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4106,3265,3574,0.056338787078857436
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1047,2299,2581,0.031238079071044922
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12188,12110,12360,0.9318222999572755
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24807,22762,23032,0.9234118461608888
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11351,11290,11520,0.9296529293060302
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23923,11290,11620,0.853090524673462
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10368,10290,10620,0.7673733234405518
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22712,5090,5520,0.7726483345031737
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4798,9180,9540,0.3476743698120117
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17272,9385,9921,0.6712193489074708
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12273,9257,9817,0.4139716625213624
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10274,7305,7577,0.3113574981689453
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6004,5905,6177,0.25227141380310064
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2555,2388,2685,0.10873222351074222
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,879,1765,1980,0.1292147636413574
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5270,2388,2685,0.11092472076416017
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5786,5730,5940,0.12198281288146977
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1257,1111,1409,0.11802244186401366
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,4246,1164,1595,0.05954980850219727
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3203,3120,3379,0.03869342803955078
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11008,10850,11200,1.203258991241455
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6144,6011,6311,1.5851221084594729
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.525594711303711
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2246,2140,2408,1.2114148139953616
059_UCR_Anomaly_DISTORTEDgait1,correct,18674,18400,18900,2.877727746963501
060_UCR_Anomaly_DISTORTEDgait2,correct,24664,24400,24900,2.6037540435791016
061_UCR_Anomaly_DISTORTEDgait3,incorrect,1635,35300,36100,2.324981212615967
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14621,14470,14780,2.902096033096313
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12959,12600,13450,2.9134194850921635
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15303,14900,15900,2.318737268447876
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5784,3900,4130,0.09722161293029785
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4264,4200,4425,0.07999157905578615
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1085,1700,1950,0.05311751365661622
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5207,5108,5358,0.1343553066253662
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5289,5200,5401,0.09845089912414552
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35893,34945,35345,2.083603620529175
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29614,29500,29900,1.4556777477264404
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32597,32500,32900,1.77260160446167
073_UCR_Anomaly_DISTORTEDpark3m,correct,12400,12050,12595,1.3172991275787356
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3463,8300,8900,1.4661531448364256
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,837,9300,9900,1.0184063911437988
076_UCR_Anomaly_DISTORTEDresperation10,correct,83041,82600,83980,28.994515419006348
077_UCR_Anomaly_DISTORTEDresperation11,correct,52749,52700,52901,25.157222270965576
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34521,10160,10512,13.488646507263185
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38522,138150,138350,38.780730962753296
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38540,138150,138351,34.27493906021118
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23519,113150,113351,28.292845487594608
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64755,58330,58531,21.110733032226566
083_UCR_Anomaly_DISTORTEDresperation9,correct,105442,105311,105611,33.04576015472413
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23814,23674,23974,1.1348154544830324
085_UCR_Anomaly_DISTORTEDs20101m,correct,25774,25674,25974,1.3156304359436035
086_UCR_Anomaly_DISTORTEDsddb49,correct,48050,47850,48300,4.980283737182617
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34446,34270,34840,2.618191719055176
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21915,29270,29840,1.9324688911437988
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14264,14183,14450,1.3163764476776123
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74972,74059,75085,8.471320152282717
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57355,73900,74470,10.833275318145752
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47944,47895,48096,15.859670639038086
093_UCR_Anomaly_NOISE1sddb40,incorrect,31351,16900,17720,2.792805910110474
094_UCR_Anomaly_NOISEBIDMC1,correct,3119,2800,3200,0.13528656959533694
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1519,1449,1697,0.0666537284851074
096_UCR_Anomaly_NOISEECG4,correct,11978,11800,12200,0.9293596744537352
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,940,848,1093,0.0975656509399414
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2972,2887,3099,0.07720923423767091
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2097,1874,2229,0.07646584510803225
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12186,12110,12360,0.9228098392486573
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23953,11290,11620,0.8476393222808837
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4799,9180,9540,0.3501029014587403
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1255,1111,1409,0.12304139137268068
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25318,9900,10200,1.5239074230194092
105_UCR_Anomaly_NOISEgait3,incorrect,28187,35300,36100,2.3193976879119864
