algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
ensemble_hom_km_wv_ols,2119.0127646923065,0.44,110,140,0
###
ts_name,status,predicted_anomaly,anomaly_start,anomaly_end,processing_time
001_UCR_Anomaly_DISTORTED1sddb40,incorrect,31887,16900,17720,7.026308059692382
002_UCR_Anomaly_DISTORTED2sddb40,incorrect,32102,21500,22000,7.224416494369507
003_UCR_Anomaly_DISTORTED3sddb40,incorrect,32101,11500,12000,6.411425828933716
004_UCR_Anomaly_DISTORTEDBIDMC1,correct,3017,2800,3200,1.075772762298584
005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1,incorrect,2076,1291,1492,0.5878043174743652
006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2,correct,1714,1603,1827,0.5722358226776124
007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3,incorrect,0,2420,2644,0.6044759750366211
008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4,incorrect,0,1449,1697,0.4745719432830811
009_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature5,correct,876,752,1000,0.4765324592590333
010_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature6,correct,2060,1906,2154,0.45898246765136724
011_UCR_Anomaly_DISTORTEDECG1,correct,1929,1700,2200,2.5201966762542716
012_UCR_Anomaly_DISTORTEDECG2,incorrect,10832,900,1200,1.862999677658081
013_UCR_Anomaly_DISTORTEDECG3,correct,1028,900,1200,2.051267147064209
014_UCR_Anomaly_DISTORTEDECG3,correct,9027,8900,9200,3.0424702167510986
015_UCR_Anomaly_DISTORTEDECG4,correct,12099,11700,12200,34.21505308151245
016_UCR_Anomaly_DISTORTEDECG4,correct,12026,11800,12200,3.0252120494842534
017_UCR_Anomaly_DISTORTEDECG4,correct,12026,11900,12200,2.9561264514923105
018_UCR_Anomaly_DISTORTEDECG4,correct,9027,8900,9200,3.011645793914795
019_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z1,correct,1186,1068,1312,0.8542616367340087
020_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z2,correct,2349,2075,2488,0.8461167812347413
021_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z3,correct,969,848,1093,0.8361895084381102
022_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z4,correct,2594,2427,2745,0.8081803321838379
023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5,correct,3668,3512,3816,0.7191793918609621
024_UCR_Anomaly_DISTORTEDInternalBleeding10,incorrect,4300,1226,1456,0.5212118625640869
025_UCR_Anomaly_DISTORTEDInternalBleeding14,correct,2815,2707,2934,0.4551715850830078
026_UCR_Anomaly_DISTORTEDInternalBleeding15,correct,4130,3884,4254,0.7184133529663087
027_UCR_Anomaly_DISTORTEDInternalBleeding16,correct,2993,2887,3099,0.7342739105224609
028_UCR_Anomaly_DISTORTEDInternalBleeding17,correct,1648,1498,1809,0.739950656890869
